falha_1,falha_2,falha_3,falha_4,falha_5,falha_6,falha_outros
0.005179702250664172,0.02511029627712669,0.8835820770268866,0.0,0.0060374098244068315,0.03119783996072656,0.12204221894943543
0.09270458070796186,0.006032766513232143,0.01580524729971655,0.0,0.15334254087401505,0.5431536299933057,0.5363007413005678
2.5063075406439543e-05,0.8576601597594834,0.015654382497838022,0.0,0.0003128562275862643,0.019002495717218286,0.12821257893420407
0.006872852233676976,0.007216494845360824,0.33954140075274086,0.0,0.03352101643440484,0.22325612531798097,0.40557805596465385
0.15929439650861862,0.04381443298969072,0.04105085391495654,0.0,0.0249210176255404,0.6656010761267519,0.3672622079330292
0.0039764359351988215,0.2555432826051383,0.05185590582573127,0.0156786941580756,0.059437898870888545,0.5157028088859427,0.5128032908029072
0.027920962199312713,0.017832596956308292,0.0788843888070692,0.0,0.028742809391520206,0.4558575628079573,0.6423635165121427
0.05669281165732042,0.0003488101697542826,1.555256995470182e-05,0.03350515463917526,0.04828178694158076,0.4620292626682688,0.42191478594003207
0.0,1.902080876478868e-05,0.1202498033001404,0.10541237113402063,0.001734280768042416,0.6119030020303804,0.6533877853077927
0.06864906024730123,0.7761426989430091,0.011806739634517517,0.0,0.0003128562275862643,0.10475229672037603,0.1719228123233468
0.047517439714484806,0.0,0.058180155693714306,0.03651202749140893,0.0070852871499766336,0.7718070151785962,0.1997109442433097
0.1291882081704252,1.902080876478868e-05,0.047594501718213056,0.0,0.05310244354352443,0.6014539780469755,0.6698635991215798
0.3568405951098433,0.3734536082474226,0.20995988119593037,0.0,0.20536160574820367,0.10965743997945915,0.4409185892767379
0.4063275405601064,0.14544673539518901,0.03498427940505452,0.03694158075601375,0.10778184236780843,0.33972721041474285,0.41170669471338844
0.006872852233676976,0.0,0.71033352172804,0.0,0.03455194426945638,0.2168128263489088,0.1652073942666726
0.13945248764973994,0.03125306823760432,0.4446458063293383,0.0,0.010438936133149635,0.45096195461061533,0.4420628288175514
0.05427641850025728,0.0,0.0781270878427439,0.05369415807560137,0.001734280768042416,0.7028297268140374,0.2109767507258147
0.1320071479542996,0.006701030927835052,0.03696022442223665,0.0,0.09450171821305843,0.5382826961647942,0.7287639655741562
0.016323024054982815,0.008080768932640882,1.555256995470182e-05,0.04853951890034364,0.006897853460068358,0.5762318752128749,0.5013577218785733
0.40734320929258233,4.418262150220913e-05,1.555256995470182e-05,0.022250859106529207,0.2801210295265833,0.33641922102691735,0.4685676016600807
0.11430573069889302,0.5760142070259122,0.037991152257288205,0.08484904270986747,0.001734280768042416,0.2150419358898869,0.41258854567604825
0.007731958762886598,0.2158619117750193,0.11840307754811841,0.0,0.013187181215313315,0.5767283254538581,0.3247062297166811
0.07725702693888802,0.0,0.10328324847721945,0.3477166733610032,0.027851119256014925,0.5676649447227006,0.21117199090499478
0.2385174652391239,0.19063239166331938,1.555256995470182e-05,0.0,0.12064850956603534,0.3321739417922739,0.8231705599179403
0.002664697333884655,0.21168384879725088,0.02836915913014043,0.0,0.04306578301423662,0.45943951758342494,0.45812202954532233
0.005154639175257732,0.3195446735395189,0.5431765768259456,0.0,0.025898618413966654,0.22463655910304625,0.6088564130696602
0.11930480733068886,0.0,0.48644535464253674,0.0,0.032481155082585075,0.5181510412444098,0.3013371111079302
0.45778138285724473,0.00549828178694158,0.00858710490104533,0.0,0.24266077565046637,0.4387635438981468,0.3270727172702799
0.2306877372248464,0.0,1.555256995470182e-05,0.11958762886597937,0.18096669939453444,0.43665122807104817,0.40728008651703934
0.1805371677106023,1.902080876478868e-05,0.13465631869846964,0.09845360824742269,0.03033338875956102,0.36220778193416914,0.3460777824245679
0.012027491408934707,0.057216494845360816,0.690799100445471,0.0,0.03283373121103714,0.22196746552416655,0.15696027354792605
0.3141699780592656,4.418262150220913e-05,1.555256995470182e-05,0.0,0.045890773797095365,0.34368411601314913,0.3603408893691005
0.05489690721649484,0.012027491408934707,0.0540469399790319,0.05197594501718213,0.3435812469317625,0.31239297250876014,0.6004842078991092
0.00824742268041237,0.20264686630666012,0.020809021673095757,0.07121993127147765,0.14658198330878744,0.37761618393061686,0.6520988493801332
0.043384879725085916,0.0065721649484536074,0.47615979381443296,0.0,0.19335624284077885,0.23288398178345865,0.5329039960394989
0.20442964297381966,0.24574476173098556,0.015654382497838022,0.0,0.004163877359753649,0.4703519668543369,0.3661622106352866
0.005179702250664172,0.04567756303611526,0.9239566565644274,0.0,0.02448365430157914,0.03119783996072656,0.09680657830142365
2.5063075406439543e-05,0.006701030927835052,0.04769905603735693,0.0,0.03680787019094126,0.5158747978070362,0.7648730939130786
0.05772468968150773,0.006891873042441764,0.09683994950814728,0.5158622305529522,0.005163778606419536,0.6527246361823231,0.18484580817509816
0.24820629040557138,0.0,0.10516521071638972,0.03221649484536082,0.3460726558664704,0.5979062266386285,0.3609083857096638
0.007989690721649484,0.15223367697594503,0.040565708624691985,0.007731958762886598,0.031795875097524226,0.3021909915231666,0.5557327787948592
0.0,0.002577319587628866,0.053884623047666204,0.05970790378006871,0.005349008878273926,0.5411768062667063,0.6647007414388464
0.08561253915228208,0.0,0.01515682048047025,0.019072164948453606,0.0,0.6812282412883078,0.3264449584026166
0.05779292506880782,0.0,0.09641039624354249,0.7645618556701034,0.041081359805843105,0.5375571706843161,0.25065654642076
0.01950852682400146,0.17680412371134022,0.0302591934944016,0.03951890034364261,0.02013456696280108,0.2675871427721611,0.5345088974489101
0.5009219589116496,0.30419734904270984,0.07787187039764358,0.0,0.19033505154639174,0.2411394059744711,0.5119763541155293
0.1311072957630459,0.0,0.06623889233589852,0.08187285223367698,0.07544562097422798,0.6250268912479311,0.3341192774718371
0.385563857015635,0.2618127147766323,0.09525036818851253,0.0,0.12068605792832597,0.33941354067725854,0.6579710953422293
0.14560835079665388,0.0,0.03571028078298452,0.006013745704467353,0.5926791850760922,0.4230038622372881,0.348236666780178
0.401211001070652,0.20067166510465473,0.00012245621930186948,0.0,0.10272292140848842,0.27732254601463235,0.6638162793898544
0.31400636694836004,4.418262150220913e-05,1.555256995470182e-05,0.006013745704467353,0.03463507587634624,0.43073032149547386,0.3863884638182103
0.14935057494944629,0.015463917525773196,0.060084830798045955,0.024484536082474227,6.92827846136792e-06,0.8021838148211735,0.3291991344751658
0.009106529209621992,0.5066802949065193,0.015654382497838022,0.0,0.027279875462646732,0.22120441689041329,0.43868716570272775
0.008591065292096219,0.005154639175257732,0.09683994950814731,0.21086156111929308,2.5001226391383386e-05,0.5124904041357845,0.6054747984225153
0.007757021838293038,0.002687174132077602,0.9113618581171948,0.0,0.006896516353616452,0.04021845851742759,0.059163802978235966
0.011168384879725084,0.02878006872852234,1.555256995470182e-05,0.06039518900343643,0.17388316151202754,0.341729124530757,0.7276696565151647
0.006872852233676976,0.3414518900343642,0.6804003727959986,0.0,0.022462192297128158,0.26590620037508744,0.13879907320628973
0.0,0.10326460481099657,0.056891495899899884,0.09255031909671085,0.012034419687396075,0.4769034230374437,0.4814345965456344
0.011168384879725084,0.03290378006872852,0.036934831894665454,0.02577319587628866,0.17079037800687288,0.40985317152155426,0.7139317791378218
0.0030927835051546395,0.059812835241754465,0.08745505100070308,0.003436426116838488,0.02675142221837188,0.4938074452576453,0.8153862450285171
0.22271132348906142,0.09321305841924397,0.04110492875886904,0.0,0.003314217219873663,0.4436453516225335,0.23533645397447636
0.00859106529209622,0.006362555874221636,1.555256995470182e-05,0.0,0.18954958271968583,0.5395113716384152,0.42107792655670595
0.2026841044619985,0.6021749326832055,0.04639812329312521,0.0,0.06042950848609384,0.1452538666766989,0.42323510926928615
0.11321762395186727,0.6439926257931132,0.0036268910889033167,0.0,0.0012431568369576105,0.17669220191345517,0.2520759175530877
0.18731032448973317,0.005198821796759942,1.555256995470182e-05,0.0,0.012911599164535714,0.3512972352481903,0.4660802403137473
2.5063075406439543e-05,0.5929344127582941,0.02295678799611981,0.0,0.0003128562275862643,0.1800657932244641,0.3167751427458689
0.006872852233676976,0.0,0.5969375134883876,0.04212076583210604,0.0626930277730274,0.22583344490560983,0.3149412943871707
0.29364261168384886,0.13601776230642204,0.004311085216002811,0.0,0.010609872595425947,0.0980834426988435,0.7364382608904017
0.005154639175257732,0.03379599405519973,0.8568839545067349,0.0,0.003460090236777965,0.03506381934216986,0.16723122238586155
0.4422641782659949,4.418262150220913e-05,1.555256995470182e-05,0.015893470790378006,0.11978311429176078,0.37469585649139714,0.3111946394261268
0.06750163505547191,0.0,0.05600789043526865,0.048109965635738834,0.0017251413368806119,0.8594646337350622,0.20210972017973872
0.07849414907082768,0.0,8.1447315944436e-05,0.192906234658812,0.00945710009976721,0.48452262489641634,0.42009254407438185
0.19704122011867772,0.0,0.03565106110020112,0.026202749140893468,0.7122238586156109,0.48610727724025543,0.3664000633148544
0.12739885750488952,0.0,1.555256995470182e-05,0.09534855179185076,0.003443354395299856,0.34644271559870515,0.27996405661454543
0.3310297932124407,0.0,0.0008089031350297263,0.0,0.007567065735506042,0.6384288931820703,0.6345885741691957
0.18430860469094906,0.0,0.001443886256754939,0.14667403043691707,2.112838638218812e-05,0.6159047715033616,0.3101981116195458
0.005694648993618065,0.17772459499263626,0.039948453608247426,0.0,0.040733922434953364,0.3860362430301758,0.7606201930944197
0.005154639175257732,0.03155359524619886,0.9541570784241531,0.0,0.007326069618221264,0.04021845851742759,0.045532646048109957
0.013745704467353952,0.0,0.006837114701811016,0.0,0.007702501750594367,0.6920986151078345,0.45017172878601175
0.4822086824474996,0.0001857935878554435,1.555256995470182e-05,0.0,0.12267567054938187,0.14159535852560975,0.40642053435901326
0.2865403256925488,0.005296250141610966,1.555256995470182e-05,0.0,0.26231335811334444,0.20954996629095404,0.43692451055369697
0.17713103827294766,0.0,0.5311189678161733,0.0,6.92827846136792e-06,0.4311611555891637,0.34320264121215716
0.05617565540545412,0.0,0.11385025878649782,0.31094747177221393,0.05108381439592656,0.6343887072891347,0.3100650098313296
0.020962199312714775,0.002577319587628866,0.02095545045136648,0.0672680412371134,0.1773625429553265,0.30456983509374136,0.5363844848936518
0.17766647074777467,0.0,0.00012245621930186948,0.0,6.92827846136792e-06,0.5163341983563906,0.3323265280687432
0.4115374702616971,0.1370364171910563,1.555256995470182e-05,0.0,0.021183316306132714,0.3075427087855976,0.7371084207728119
0.15229378790352235,0.0,0.7565414825724105,0.13006872852233675,0.035668988671822485,0.42697863112017126,0.3696920990662219
0.05002854265574355,0.5508197912759777,0.028540980435982355,0.0,6.92827846136792e-06,0.1845639043225207,0.2781426965663534
0.4324460520774417,0.0001857935878554435,1.555256995470182e-05,0.0,0.06320876288659795,0.3687123119554935,0.43125499024638003
0.005179702250664172,0.022532976689497823,0.8878598658805549,0.0,0.007583801576984151,0.03506381934216986,0.11778923253150056
0.09896336949167278,0.2979933726067747,0.051565035418800226,0.0,0.01685205281244348,0.5289878483454716,0.22570002409900128
0.006013745704467353,0.5537930024713784,0.03927981205110263,0.005154639175257732,0.015875853168004814,0.304932773489669,0.47990999696789294
0.006013745704467354,0.02603092783505155,1.555256995470182e-05,0.0,0.007567065735506042,0.7299593305552536,0.33585701254559636
2.5063075406439543e-05,0.5256282854327782,0.015654382497838022,0.0,0.0029680564973215457,0.20234753594122742,0.20967266843931057
0.04213917525773196,0.006891873042441764,0.221820285463859,0.1959867452135493,0.13651895576987033,0.5430093846764823,0.6050641951454804
0.3743397609715002,0.04656357388316152,0.00012245621930186948,0.04166666666666667,0.03480074271145105,0.3623642382032012,0.38907881160486907
0.0,0.3082504510707751,0.03927981205110263,0.006013745704467353,0.004139779049829358,0.5179402888260921,0.3671510751563711
0.009450171821305841,0.08451042085062703,0.6587588173831775,0.0,0.00345249382646166,0.1570902968986788,0.3837663095024089
0.002577319587628866,0.18976435935198824,0.00019046497206482943,0.0,0.02581380948674639,0.22618432198511668,0.5284657223426066
0.027920962199312716,0.0,0.3852433667262764,0.0,0.003561848654516478,0.07273885365614673,0.45880753542190617
0.007731958762886598,0.1888316151202749,0.05588283943415142,0.028780068728522335,0.00929441822508709,0.11562632383150989,0.6660679235137764
0.002577319587628866,0.015053385069933173,0.20207889543403937,0.18539518900343646,0.012475117621469533,0.5855546911157862,0.5615186583535415
0.007757021838293038,0.03080371184885762,0.867148265529779,0.0,0.0060374098244068315,0.03764113892979873,0.11547433093824844
0.061340206185567,0.02577319587628866,0.15304545224723648,0.0,0.24205940108001964,0.595384964175928,0.5534663569543863
0.013745704467353952,0.009798981991060125,0.004259795114182149,0.02233676975945017,0.3793078055964653,0.5777892968636416,0.4249823089630394
0.0249386352479136,0.31421821305841924,0.28882112249370145,0.015034364261168384,0.059855179185076095,0.2615445653734283,0.6492332671051316
0.0,0.0,1.555256995470182e-05,0.0,0.007567065735506042,0.5910685047172578,0.448715988133946
0.12551047415158323,0.0,0.2540526187707809,0.5195201276386844,0.026501094710114092,0.6313864146732019,0.2973087652870137
0.11235662487612058,0.0042955326460481094,0.05434093073312111,0.08402061855670101,0.058626630454864576,0.6995561296367401,0.3500532040379338
0.005179702250664172,0.03379599405519973,0.9221382163960186,0.0,0.003460090236777965,0.042280314187530685,0.09009163802978236
0.024486767528004643,0.0,0.00012245621930186948,0.0,0.23958640157093763,0.28379024374229267,0.7550609376028852
0.16542530281827378,0.5418323514973,0.07248702042516476,0.0,0.14942317133038785,0.2588549337260677,0.5161617166080825
0.19194868896753486,0.0,1.555256995470182e-05,0.0,0.0,0.5716340481914575,0.4270735069171266
0.1779247384917488,0.0,0.05737669547603678,0.16589347079037803,0.01702637698797369,0.6459235566727973,0.5521534760765086
0.032132815637970276,0.033934707903780066,0.04767645198008314,0.0,0.27460931107838316,0.40862696199050774,0.720520089094275
0.2665312777016446,0.00035549235691432633,0.038420705521893014,0.0,0.1336156111929308,0.5104714587316878,0.26631155040754667
0.32217734536037146,0.05816151202749141,1.555256995470182e-05,0.02190721649484536,0.006450227247533534,0.35447217879862125,0.35735608584219064
0.006872852233676976,0.009450171821305841,0.6830741271679849,0.0,0.03455194426945638,0.22583344490560983,0.15241981672394042
0.1316820233368241,0.008591065292096219,0.04872998387240847,0.017182130584192438,0.34283055146457203,0.597828767994309,0.38090024930277133
0.005154639175257732,0.5590670322973386,0.023652950714806387,0.04212076583210604,0.05865522708574219,0.19665689805361225,0.24416360713113364
0.25585202078530106,0.0,0.00858710490104533,0.0352233676975945,0.1551935035182458,0.6671990893824197,0.33805035684471607
0.06509328534199381,0.5462873713365882,0.06473035831213364,0.15412371134020622,0.04621993127147767,0.4118578702352547,0.5150409088767033
9.13736782603486e-05,0.0,0.043145791432545946,0.008591065292096219,0.0012955880722758009,0.7979567135187826,0.6553319198118457
0.006872852233676976,0.0,0.7422638321399045,0.0,0.044861222619971844,0.2206788057303521,0.11933519659035122
0.03128375061364752,0.0003996749784165355,0.014614227091309634,0.0,0.020760715080187023,0.07341542446546648,0.7018054905018434
0.05244952675963947,0.007731958762886598,0.00012245621930186948,0.05438144329896907,0.015494185343317186,0.5032038576077991,0.41537274673982466
0.1396126947111172,0.0,0.09795678799611979,0.10120274914089349,0.02620967741935484,0.6467080478538344,0.35192880826478806
0.22209093578975678,0.5240588398763725,0.015654382497838022,0.0,0.11527368679430534,0.2161310437394905,0.3309985731501401
0.005154639175257732,0.38829774177712323,0.48664329744131846,0.0,0.012152913946612698,0.2132600051539193,0.5555822865285645
0.20862078177358448,0.003436426116838488,1.555256995470182e-05,0.0,6.92827846136792e-06,0.5599407629163508,0.3513220906193158
0.0,0.016426709325749494,0.02510455431914387,0.0,0.15415128048982388,0.519777652293311,0.7267412024660508
0.16463884843939394,0.002577319587628866,0.008603784085703886,0.0,6.92827846136792e-06,0.5569853013457275,0.2635320147943367
0.6054274356060917,0.0027631131754843096,0.0004660988309857183,0.0,0.4329927589592537,0.4737612508638688,0.4267578519667969
0.006872852233676976,0.385266323024055,0.7756269056348538,0.08805841924398625,0.01902576618028967,0.2810924041594144,0.05582574641852993
0.25040022404808643,0.5619555000998381,0.004700774250415344,0.0,0.21944035346097204,0.14644706015469133,0.5282421072000323
0.5252426889150639,0.03676975945017182,1.555256995470182e-05,0.0,0.19353048154594546,0.2096187222739183,0.34643698274256635
0.21777820569379322,0.049226804123711346,0.025702837793322404,0.03350515463917526,0.0017251413368806119,0.4439606084604355,0.3420781427136821
0.005154639175257732,0.08792368708530109,0.8435935198821799,0.0,0.03737025223972347,0.046146293568973984,0.13479381443298968
0.006872852233676976,0.0,0.6654839128933199,0.0,0.03545400612512649,0.2206788057303521,0.22157856619456928
0.0,0.0553939617083947,0.36646307290034263,0.001718213058419244,0.011164941438021634,0.4636007001075784,0.4149389057791499
0.2798291847085272,0.028006872852233678,0.02510455431914387,0.0,0.25000613647520864,0.2844500190209547,0.3029677003832993
0.29896527123262245,0.00902061855670103,1.555256995470182e-05,0.03350515463917526,0.17150220913107508,0.35726043730638835,0.5069832859283446
0.014444856180271092,0.0,1.555256995470182e-05,0.001288659793814433,6.92827846136792e-06,0.5394977304257313,0.4475555575001089
0.005154639175257732,0.3544243986254297,0.23633679703267335,0.0,0.02198968370606287,0.23702493180964979,0.6173798112008967
2.5063075406439543e-05,0.019243986254295534,0.25552577841070734,0.001718213058419244,0.03850014145095396,0.2818429028178518,0.6453367910504855
0.28320573451757663,0.19369170348551792,0.048813204212607486,0.0,0.6914212076583209,0.4723213355945314,0.4251171433845464
0.03015463917525773,0.39007731958762887,0.5240455270345267,0.0,0.02198968370606287,0.2325222028830276,0.48938001894041644
0.026632302405498284,0.003436426116838488,0.2018349036520903,0.002577319587628866,0.057928325969563085,0.5725023078280957,0.6272247780998286
0.01288659793814433,0.0,0.6990161304183898,0.0,0.06291394088053845,0.2581481233543089,0.18269513991163475
0.023625429553264608,0.004639175257731959,0.37999509081983307,0.0,0.252119129438717,0.23012897755165793,0.2986622484045165
0.008591065292096219,0.3788475699558174,0.30319914907543777,0.0,0.03311511325932748,0.2204441757959041,0.47088116700191796
0.38281520806901037,0.4099226804123712,0.0714631458102917,0.0,0.22423294059891996,0.30720106068044206,0.527681517819711
