falha_1,falha_2,falha_3,falha_4,falha_5,falha_6,falha_outros
0.0002026635684899763,0.0811919300828193,0.7893753359531093,5.875009248045485e-07,0.002581377095188524,0.13384915422391214,0.09499084289381025
0.0005509578251354828,0.007696511077077584,0.9563887489309342,1.7524263517874246e-07,0.0007312384538174835,0.019057981776929016,0.09460722434879006
0.022034562190609064,0.0001334843033324812,0.0003967895147407467,0.0010934931803019857,0.0006033323266030417,0.5984670701973158,0.3561517934866662
0.05995688367907853,0.0001508771596030532,0.0001635343320735994,0.0014963566713486177,0.0043354230643582355,0.43409786034890335,0.3568120129329803
0.5581007066469317,0.012183300970476135,0.147442920822931,0.0002951996778836449,0.009977027316242608,0.13991237122107567,0.18856286899724242
0.06292859826784014,0.0001048188181760796,0.0005209305583096446,8.618649647473466e-05,0.00023371437299243053,0.7442469446945815,0.403306947626051
0.0011249058470438633,0.01638051599655742,0.9726635214448038,5.416941099596947e-08,0.0002225062694398195,0.042634153287264206,0.09887502093826142
0.012446990789732808,2.0018851444281078e-05,0.21559575735956452,7.839026313010996e-05,0.0002545288240698339,0.27507042959153305,0.4634483091554384
0.0004492635858197847,0.15921375800079265,0.8435617331436084,2.3538631021887133e-07,0.001074767630946251,0.043321685436223764,0.2983776522043765
0.5872587560531358,0.00012415461389322723,0.0010493801383937042,4.195344665693491e-05,0.009214488352468705,0.06439957286654242,0.5418589086919487
0.0001962021862150377,0.1223505707918478,0.688592547869106,4.10803910625939e-07,0.0025053740675200784,0.07133217278187974,0.10603899220398942
0.0002690503583463133,0.8184967513132755,0.0020440649137421136,0.014063925510246824,0.0005323590931737149,0.1428775813165516,0.31025275051806955
0.05766578855313128,0.9266418857710459,0.000637999593051386,6.155352982889255e-09,0.006634819980809664,0.06403180789422856,0.18293121485152683
0.1897787034586059,0.00013701215493007368,0.0005358956553932127,6.470355984306644e-05,0.003535408405369883,0.6450733912528794,0.33723407902318114
0.0006112059890859105,0.0242282061494265,0.9485896318155776,2.0925310023350104e-07,0.0007817630029677227,0.022600786614479656,0.09626391199656384
0.13700382663059066,0.008434594655099395,0.05209723841578701,0.009251849770406367,0.14934053945052903,0.13596643171853093,0.35353351149135914
0.2326187067165299,5.3130358706904296e-05,0.003767802608062919,8.37054579603086e-06,0.007582317403727639,0.1534681573910118,0.5356619175540491
0.16817206272706026,7.915403117740493e-05,0.0003566302799964413,0.00016843381748744295,0.011691047255473016,0.6300844980262068,0.39058570583756663
0.00014025989888151835,0.010988792721612295,0.9710483246569585,3.9871252791016195e-07,0.00035133039588694444,0.01987951613486669,0.08681707081754562
0.0883041312419594,0.3086619067214665,0.008855551013042185,0.0034039693124318544,0.06933706287361263,0.05872117375458795,0.5223270246821854
0.2101301358118273,0.00028275384127527894,0.007275290653671716,2.1662057706305873e-05,0.001238497337175822,0.42404837475358664,0.24537026707315965
0.10523941329338268,0.0001926388008843035,0.0029847872298717,1.186917238650441e-08,0.004733092954721605,0.08581254125031516,0.669892163016953
3.0277833350132883e-05,0.03754754308157764,0.04914092337663981,0.0022873854057213748,0.007699345588429451,0.08591909177788638,0.6813279051842338
0.001939237812554542,0.006736397771550421,0.012900165241783293,0.8113552138958551,0.009564497358827301,0.16379166969958092,0.4728316554325311
0.017310007079202893,0.0031341292823712404,0.09111866988573845,8.116720246521466e-06,0.0007651172388639292,0.41022159131125396,0.3233335879773891
3.2470460618113556e-05,0.050178112433115145,0.026176203109610472,0.0005879962060801098,0.004548495831586925,0.05702668154574862,0.6760318614389423
0.05511859532287818,2.2846116206979254e-06,0.006752164677510541,0.05076162136348554,0.0043584268804202145,0.465957385524659,0.4475448365047402
0.0006588596730725994,0.01810380322984641,0.9485378333333209,6.030750359061294e-08,0.000497341547194946,0.03484823412747435,0.13320321501056567
0.0004025199922346747,0.016990228090955316,0.9731068981159545,4.880997195657627e-08,0.0003007002106657615,0.028148444023050827,0.12865047219202352
0.0469304241040348,0.019869276189877275,0.029168566716753233,0.0002114118935119436,0.18103157794103883,0.13494819903888447,0.45624618396712757
0.0005563229011785684,0.9227380988572809,0.0045362653764982755,4.629023390035641e-08,0.0014469442995178252,0.13990004115291219,0.33775383841867374
0.0011361371726906276,0.027049908116800418,0.8621667270549342,1.1638063755479032e-07,0.0006861691950430814,0.023371216960087017,0.11503988124222654
0.07992155761610822,0.050061124321733666,0.11441564289267231,3.971670402728801e-06,0.007949321035825178,0.2858523381584599,0.32022176750886927
1.8125272743911196e-06,0.04217715976937255,0.007976279564625448,4.898869112732012e-06,0.1213256182832143,0.18439818892295623,0.3680979662091132
0.0019434710026271463,0.09103517879832054,0.07889772959813152,0.00014907461272676786,0.028636497498319913,0.0198065521169754,0.4078236059682708
0.03202800542763308,0.0006362578620398546,0.0004085523200790906,0.00041054781013468274,0.0007460555065342594,0.6260150743925806,0.40373984985608913
0.0002804438293254137,0.09155634979275519,0.2536119490238267,0.09116247013834564,0.003833562943185015,0.05795923803797215,0.39591562120807644
0.006491304324608299,0.8930715812258149,0.0034687881816623956,9.112963332186668e-08,0.00042076112295034166,0.2871339468973634,0.3683051146632639
0.06346060052627428,0.017322336277781403,0.11500383113121322,0.005632729324754081,0.06526039742283823,0.2945303856526792,0.2772391159362526
0.037447986587889386,0.08045826967870982,0.004428789542258782,0.0007778948669062731,0.16269352925348332,0.11285670851939565,0.5867675521523623
0.1950820555447426,0.14068776509278963,0.1159944095940355,1.179489008843871e-07,0.1280342291626995,0.051365851192227016,0.0836131409892367
0.10970486685235593,0.16861419550432938,0.00024062411708944013,0.00033850828497673384,0.1488424329907786,0.3142795874839165,0.3457267934278591
0.00035649824263867013,0.043808110275334565,0.9708572877649974,2.507515025419781e-07,0.0005473141068006008,0.01498174836661748,0.0995285153522254
0.052364357094317054,0.04101278359140045,0.5684851803808068,0.0002310605812588255,0.0011378953454053693,0.17208360118482438,0.34965646403962425
0.05153272886144381,0.14236877795762756,0.12696330747920392,0.007024890750079829,0.006086302510090898,0.1061056399608408,0.3362742007500526
0.003937263790718352,0.013262623995408332,0.011051118953062685,9.299118990772824e-06,0.0006997831076666934,0.22429981649695785,0.6602043266286635
0.0006198597517491938,0.0020441027813906634,0.0003185591220267228,0.000489017835716961,0.005102174862978771,0.2172377525122217,0.4688356977721866
0.37927852723062777,0.00029328716352241364,1.8602472164642358e-05,0.00013133958560615014,0.05874341931856651,0.3242882586309451,0.443771241854401
0.0035617310246312474,0.8392326926250647,0.0006430096150185056,0.0009990355469221455,0.0005601674786913505,0.3195131598775687,0.25379713611236715
2.271082429937621e-05,0.3496355864988308,0.011407465269394769,3.0102792467634385e-08,0.00016808471450109968,0.4092008752965827,0.536171646622743
0.025280688989415673,0.0020303883373409518,0.03172631857334346,0.5857630008740413,0.024948177488036474,0.24804638358139897,0.3245126547365131
0.3662302408457857,0.004517186202943677,0.0003376077999183432,2.7697727846907314e-10,0.004257665730104456,0.06699466817962103,0.3521691805607076
0.011114682940604909,0.27803958295585435,0.0002824194746458449,2.898503585030991e-06,0.01876212570080541,0.312335736831942,0.44665439619546166
0.0003575916440194266,0.10578882688747854,0.501859961065788,5.12399126638519e-07,0.0012496957241808688,0.05468697172164765,0.13393074938752889
0.13190187703942455,0.0013593618222971701,0.2871584818954991,3.426383023018371e-06,0.00035111722667612787,0.3948980810935189,0.3552748542582236
0.4140283627292794,0.00020883494645857552,0.00037962690327609047,4.012872606666807e-08,0.14276206085502788,0.2731363904234591,0.34723925908482384
0.04085167590884286,5.494298668711501e-05,0.00010911846789382493,0.00022643437328694294,0.0023700159722636824,0.6238115933536479,0.4739724066652806
0.1068645663728127,0.01284621785768626,0.02148898693051969,0.01590237918106497,0.06475021516656378,0.16066484102402884,0.43536174533236666
0.0007063086884848991,0.02493576845328908,0.9082217238704818,4.982352021126742e-08,0.0009713902172072543,0.016222354692519217,0.1093394924426856
0.4390549607008456,0.0005109890422508735,0.0002042407015268381,3.56248471890495e-06,0.018920848580354727,0.26417327715083644,0.31863720790300376
5.491377046473823e-05,4.679083546834655e-05,0.0009480156113099718,0.00020173412485620333,0.010093854754303695,0.4300924593369517,0.6808193382871105
0.00010168683010306237,0.09576955650299654,0.00033756888620335083,0.0031046973010758795,0.04389128618747317,0.32914757737284434,0.5500052357171741
0.0007344017522057003,0.02763060064907562,0.838700944575861,2.1774070080285884e-07,0.0012724550639017082,0.018866546628371433,0.14352455254914528
0.05459008306169707,0.5284800510888764,0.0012174378909040136,3.70000319482449e-05,0.01803740306263421,0.3557847155744342,0.22833208947650116
0.00036491264158467927,0.018270210587035294,0.9959495649635516,4.478951086037649e-08,0.00017023569066387814,0.026511514069568563,0.09024058440407215
0.0017150147900464544,0.03621648193891923,0.12012995830349889,6.559597444710791e-06,0.007204326135095454,0.09820573440687075,0.5741843467630413
0.011676534830618096,0.005305572211980835,0.01107399418833025,0.785823097642739,0.034176769691722925,0.1960803014674252,0.41544472023232254
0.35630717969424963,0.0018549391610678133,0.32793587408758607,0.0002851059998925086,0.2868372974430631,0.15446977663904246,0.21692452701415582
3.529335179459119e-05,0.665750830171078,0.0018338255028985987,9.695566850522524e-06,0.00029819811809981314,0.2957044025924344,0.5413698050117909
0.00014195605701039732,0.0754074275292841,0.10869974252174161,0.046496152028272265,0.008880880401756825,0.03634454562465684,0.5254535133628919
0.024683029394927374,5.525833994648519e-05,0.001377854280748439,0.00018604272841515177,0.0005603295081352662,0.6749465574114253,0.2235219461145571
0.009748895333573367,0.0061267600007171895,0.011431180123129702,0.7941475112988468,0.024962857160923165,0.25069781570747923,0.40668692060272404
0.009659916764774599,0.5841884727111798,0.0008179310461045326,0.00024855037102142246,0.013532261687226502,0.2893630908681475,0.35809399685803434
0.3512195911791599,0.12715059772225618,0.14184303649815436,1.790648697941541e-08,0.012858312005049072,0.02384889334881247,0.16305318967281038
0.08904520630836894,0.01696401526244893,0.1605537837998786,0.01105949752538945,0.14067269008559982,0.1890025252198605,0.34512814707945594
0.3420592080376357,0.04918062056767601,0.0435906092556742,1.0991071256103764e-09,0.11387911827392286,0.019122046882385505,0.31506166231710386
0.2211556619313144,0.026871505755726315,0.06118408815113573,0.0007325309062930525,0.7205137074398105,0.06704278216191921,0.3214627470853098
0.6635444858346358,0.0023959614617903306,0.0026821774554638086,3.0464048672895755e-10,0.00732266959465355,0.06696444856865731,0.2238173057093085
0.233346019147161,0.000786496745949404,6.338337290508357e-05,2.2985916416428377e-05,0.016214363853351905,0.3073435827687595,0.45924765144328117
0.14939979739379788,0.04875660199141233,0.14193517135878084,0.0003340767063813889,0.0018026429338293035,0.14036974367775298,0.30443668357336195
0.02202687784671454,0.9405820244023558,0.00022735582115092262,2.142789973647474e-07,0.002738823053334187,0.07118503373983794,0.3599771796107247
0.0029748561995608844,0.04790790218859831,0.0068982009686719805,0.16184206731993656,0.011941988402386704,0.06821296478515262,0.5362259515777406
0.001060536553958589,0.008950577741975515,0.9670578116101007,2.7308175860048484e-08,0.00032948034290747335,0.04851676385442112,0.11364972962597646
0.0020924686014087853,0.0001354837986322606,0.0006655259870809704,0.001067887048131249,0.004146892579445354,0.2814662705355539,0.443919572100991
0.00011992701346262186,0.0992250296306798,0.8855690565567358,1.1959127459726915e-07,0.0017419307002649693,0.052944289349316144,0.08866976297134303
0.002850293663574769,0.0731053643524724,0.0005183427692962288,0.0006727968936309865,0.024149202428264165,0.5045756230793084,0.2605120499915813
6.453106025409189e-05,0.0002306330232229468,0.0026487885202539836,0.0003039026535488547,0.0019105864206257765,0.21485186055892452,0.6019545845888001
1.1917319363368919e-05,0.011895311750106056,0.13806685197916477,3.70044204087872e-05,0.037428191698263995,0.06869184386797195,0.4316102311383177
0.22829379937308877,0.004542558773995639,0.22170587569493058,0.00018472573555623672,0.007036968895231542,0.18306609066118296,0.23398341054151714
0.0007430427902095502,0.0001982123805943802,0.00039547726924219303,0.00015918621565990228,0.027705778847728124,0.4538630368254491,0.49942986826681435
0.08622984699294488,0.8002255994673723,0.005736081875701436,8.804337432111795e-10,0.004164005043211278,0.15576341903434243,0.1895017567800559
0.04912805371381443,0.901030278009108,0.0005489225110888706,5.611346679405643e-05,0.003943236419871489,0.19420685014126612,0.2367389387718894
0.11495625839706403,0.0032696665114110156,3.0042624879878203e-05,1.5802513774248021e-06,0.014235272534271455,0.36153202991206057,0.49141478674008393
0.002964026394004767,0.7998357238509858,0.0011448026476464607,2.7429863102169476e-07,0.0024391722001253944,0.2813306396316378,0.33195788206907
0.0004963825065859879,0.03331140847371589,0.9392343255545208,1.9149572163243088e-07,0.0005515211331414385,0.02003736573121325,0.09344680447624508
0.23033222093055705,0.00019083551493541802,0.0012260568285448255,4.186726177180478e-06,0.008155025838786256,0.04269178801343175,0.6250768757844031
8.194182231565737e-05,0.011145924953715467,0.9749691212292664,4.00471176814771e-07,0.00015707140986051123,0.021907386217712238,0.0839663185547872
0.2987537241511153,0.00034860247585345223,9.304871178073928e-05,5.108419430872501e-05,0.03834437179920498,0.4516958741849176,0.4259318217104913
0.05989771182884953,0.026208598194380994,0.34423857679533304,0.0027231932036385327,0.005562421771027406,0.2568167416756209,0.2446963101294529
0.05243158274676807,0.00024078284174894172,0.001550254048171937,0.0008996075111105719,0.0003597757361670294,0.6112072904573469,0.2960956939162321
0.2225908423753335,0.028828388710497966,0.05597074754202304,0.000871122963601278,0.6315864256422693,0.09674408396184439,0.331640841637127
0.06973064996726297,2.4853057786408047e-06,0.009236243854944226,0.004859398654773583,0.005739145521270223,0.4482845288043286,0.4346317379664136
0.011514644417816826,0.0005775376274608689,4.421162022330224e-05,3.4343194742121185e-05,0.000274430409069272,0.5646013046602358,0.3742424369812019
0.030185353126610418,9.459092583765261e-05,0.0019359802526326545,0.003338088237993311,0.000308833820456629,0.6848730268061797,0.17205209379601985
9.465177204646987e-05,0.004519692674243736,0.14227991781847105,1.3780569657539822e-06,0.018627294136446437,0.037161529517536845,0.09740130361508
0.0001118415721628006,0.021145700564270658,0.9673653625271073,2.8113555338076667e-07,9.47825784145424e-05,0.026280669662048332,0.07008947643898704
0.00013833345141883423,0.0005551092086068839,0.0003136895570549756,4.1377557967059285e-08,0.0003208270134353947,0.5174025790749525,0.5724516178698567
0.6955458043921047,1.7704435223112456e-06,0.0011124194676108007,3.1714440768569433e-06,0.06682942917817881,0.26166182055789383,0.5221584873443849
0.38410157951221274,3.5632470710828185e-05,0.00035882908595101385,6.099455997742022e-05,0.4211994700800474,0.1332527347276664,0.5691981068722013
0.05184017997875431,0.016743740207919244,0.3100056209457975,0.0003535637192635364,0.0014796768843005313,0.26722139211329965,0.3418012293951003
0.013861316080670172,0.0018647306512757044,0.18766470900890908,0.20058345061928534,0.013009688734419765,0.3728751865486775,0.2496906870917615
0.0004931635388912664,3.85332418053879e-06,0.0004703192693459462,0.00728977242983142,0.0624195249730365,0.4579379184797359,0.4395880040724879
0.15372030255131824,0.00023533761396720492,0.0034873089779869425,2.9395009343849054e-05,0.0023261765585177764,0.5262942576652435,0.29990483551280506
0.637881927217309,8.859380595275295e-05,0.011058136138197158,2.9958469179210277e-05,0.004631230826141794,0.06200265077256033,0.48866730096880373
0.04737274463771774,0.013029786299342032,0.06373179313964215,0.00492887432035829,0.038095125488399946,0.4295818388438501,0.48492155727635583
0.02455293834646241,0.8453170591253046,0.0004474690113511001,5.0110128929811976e-05,0.00320744206071932,0.22023470235481515,0.34187836091274376
0.27858770894126683,0.0002603693971713511,0.00011480022367515122,6.58163442802065e-06,0.01804648898389432,0.451123011455671,0.43037761754347204
0.0007058590150837021,0.01685214986591572,0.9794176206021055,3.3867931087159456e-08,0.000240536953503206,0.03869462688989025,0.1022451935777782
0.07225330767105144,0.09248541145739114,0.004796720660289816,2.2754837901378516e-05,0.006298428630315961,0.4485022079573631,0.2020255791969299
0.0003470336336365329,0.37848547358006984,0.005118261418625711,0.0010928862218450356,0.00013853574252171158,0.1381788306712005,0.1587229629301623
0.0034027601535029962,0.0006560906838217763,0.0013388557511940533,2.6570171506678354e-06,3.0204511384891092e-05,0.27081026685086146,0.3636964438301497
0.008553672695532182,0.6605007188531969,0.0011553344012123245,3.5232833705975917e-06,0.008783829645520401,0.25111043195621474,0.26723867420664754
0.00011755960370538037,0.0014953999697010104,0.11920036721568228,0.1729754588296259,0.18478048626940102,0.1969021624790284,0.4556600223936162
0.2653557604593725,0.0038599652170810727,0.00023936804755729182,6.623895316219865e-05,0.0010980812309657332,0.20570047364215222,0.40384161288961007
0.0006021011471579314,0.7636504362017716,0.001778873635936484,0.0013210093716985705,0.0004718495543194136,0.2062571136219839,0.2843226410060942
0.00012776993223635822,0.02691590084900449,0.6816352231925255,6.479489674777918e-07,0.0012084539463316718,0.05132019594392756,0.2131726377494036
0.00012855944449746104,0.26511592717106036,0.003131589464273761,0.0004812005906099257,0.002867044304344964,0.355998786124996,0.30476793547287817
0.0006112623675928447,0.00016898138492724022,0.3673243089964036,2.1456151536920215e-08,0.00033080252557902995,0.08407956029162243,0.23997874761089977
0.0004159830706996481,0.07144130852628146,0.14357145588079784,0.009469550246221174,0.003186587800262769,0.06280002178682752,0.4350917762996412
9.792276434129649e-05,0.027869737598760557,0.01179818054834873,0.012357341577436396,0.03337809804974958,0.15343180611713328,0.609100397382292
0.0009017519600188965,0.007880803194576099,0.9829039446803978,1.3971259154138031e-08,0.0018011389354764,0.035020456987425536,0.09919664310189918
0.0006774707730367214,3.064756859904814e-05,0.008582929904485496,6.458630569986946e-08,0.019405087587563305,0.40474775670515983,0.22890529434835405
0.0005959122055039679,0.00020168478900204319,0.0006595887380135888,0.00022952709543094265,0.011500906488960277,0.44159298164756794,0.583415149416659
3.6849908421891957e-06,0.00842842532022292,0.7681607777175158,1.961052874451772e-06,0.018166816833505385,0.08395423080446064,0.4409792802660788
0.0031365539297777243,0.00015959710144684364,0.00046080600266971814,4.292614286520799e-06,0.0002140388254324535,0.6338035513828486,0.33274748210511984
0.04504589096932339,0.03814987254057975,0.046840839407794606,0.7528657496725564,0.005686849337403686,0.03361885048306447,0.31440868473767286
0.12890412992410477,0.00724615862376151,0.0398081635771091,0.011014212383236209,0.10472718190740886,0.316373530355466,0.2854613569678594
0.0011498243434694777,0.016275346713734925,0.9430547149684655,4.4476189745611086e-08,0.00035124465656042486,0.047662179430722276,0.11084321961710233
0.06952808228064701,7.943429549791515e-06,0.026686118759592824,4.218723014150868e-06,0.02088223155589236,0.1797005836630309,0.6258472940072981
0.016223977440715298,0.5045200105762294,0.01673146877647105,4.168445905871613e-10,0.11052373621636964,0.04628679171426284,0.572725229916944
0.1791776731057436,0.00010097054258085751,0.00010198221690245582,1.7171367447709513e-05,0.023159070685760747,0.675057406605839,0.33485934402703393
0.04583069200798649,0.03428015090650384,0.11179292462265784,0.03982102954663772,0.043948968519610415,0.16426893114134494,0.3157651458542085
0.0021229234924634516,0.0005808059165635879,0.00028721746628943896,6.45001812639352e-10,0.0004014550758293384,0.6415420440385158,0.7160872328050697
0.43570702978390574,0.02053903336536075,0.05783421337436709,4.797129544135559e-07,0.10642965371211749,0.026558517107928864,0.27519834672034593
0.19683529410350745,0.005430630035384631,5.320238791353655e-05,5.580693631020365e-05,0.0013673006922257757,0.24285524060680963,0.4391598901231396
0.00045874185995031406,0.03430921081980749,0.8765985136321658,6.172975489387214e-08,0.000861368095961068,0.019002736346649896,0.13367563242172173
0.20615042008775875,0.006543544655100655,0.0017691585707910065,0.0012401746042359843,0.8519897482802404,0.162114887215942,0.3291959842059613
0.005079236118525559,0.9169544244815584,0.0004525219683153096,1.6953532387786086e-09,0.0005549824786935831,0.35902067580823616,0.490086423380462
0.14161391900496517,7.840763697558828e-05,0.0006723498440091071,6.4006943878349115e-06,0.005658289922622277,0.6966729720880667,0.4371151156306804
0.011490120922037795,0.17882481717182103,0.013338033412580885,0.0009076369475988057,0.005081420107089642,0.5160888033433552,0.21394232976748753
0.005923956834701798,0.012712895954832932,0.0217892497411019,0.012252968895326358,0.004032617448522404,0.20286216596098497,0.3229285959035218
0.0007380108185042828,0.01096926292285865,0.9774729440183862,1.464087715121323e-07,0.0007986844471492525,0.025244892384566398,0.08823046833984022
0.0879509144306303,0.0003987659814638112,0.00500165729142605,1.852959527733271e-08,0.0013759577748773133,0.07663974819200653,0.6687872906157488
0.022959246505450556,0.0002655785217474238,0.002442983106238647,0.0015174207118890753,0.001254872713713283,0.7003906582540792,0.2796946187662808
0.08395254016096135,0.004345561454958339,0.011787229061629908,0.0023191780002641458,0.03305590970476323,0.27986135427890807,0.488467588875485
0.10084461355043542,0.5557984606369969,0.002661839168351243,5.509498036932191e-09,0.025524046795658173,0.07668449609958769,0.25922252786878924
0.00020326749435541715,0.11500339554684631,0.6051927200465838,2.8439858700684735e-07,0.0017196506996697636,0.05624676597727545,0.12047283284479955
0.16598916113104767,0.0001613468767295339,0.0004865458106721959,2.1719932762422737e-06,0.005154724467190378,0.6172636827454896,0.303992267441256
0.021184193067559566,0.02776725268343358,0.013240875051308875,1.1559540295195393e-05,0.03472398929458871,0.10100309274215893,0.5382574627514248
0.18175951560737366,0.00011484688204202928,0.001483924799059986,1.7846920620065018e-08,0.00030828483601982155,0.6419252093720939,0.21979652722827372
0.3886678362889563,0.00011200298242114423,0.0003293824710064423,1.4869318672388563e-06,0.07471103328648743,0.49007258207636767,0.34131105512289855
7.629773193475283e-05,0.14004922540318182,0.9158416645324412,1.246656593790016e-07,0.0013292161147726818,0.054739811048482155,0.08048265134127101
0.1764725597002508,0.7599793744039393,0.0019765938533439875,3.4313279786859054e-09,0.013306503310554047,0.1045348655381488,0.13217016036658258
0.7232261867342803,0.0016180587614588612,0.0005986908636909857,9.54348015256918e-10,0.003327975761900617,0.15533155180007263,0.17527942089435425
0.22841979142265548,0.0033096624047016794,0.0006576026914085704,8.438496456106891e-06,0.00023623296750278325,0.40249717434458987,0.29704760297315713
0.0001282146085701495,0.012590169156441669,0.9696584177181814,5.102232331524232e-08,0.0002206293979688623,0.023600381687551065,0.07714879171342935
0.0007192993750158084,0.044098253594306025,0.9219761974256452,8.998745608711645e-08,0.0004723861900715803,0.018448646354572405,0.10584579472276688
6.948225764258279e-06,0.10638215158804924,0.398343475099102,3.0950869011524774e-06,0.0025753752255392418,0.11073678358832766,0.6669092264184853
0.2836990132863715,0.1423329729729543,0.009876592766091161,5.518326109155155e-06,0.10929048462632299,0.02865569787372386,0.35934468448097
0.2258347376868546,3.743708507445409e-06,0.0010637173333466416,0.00011401692697507778,0.08166556088261814,0.46334197304589614,0.6108223267853214
0.04215166426415977,1.130972452766545e-05,0.0008172602993830167,0.0001252529026305745,0.00192241503857164,0.7132135238184211,0.2611529460089168
0.00031849725680315193,0.09614667730297748,0.5834986331453357,4.21720680128236e-07,0.0013825650170979377,0.0882754251983233,0.10462927939634441
0.0004141100115553519,0.138986213082304,0.1759740661533178,2.404987919925262e-07,0.006136436889319871,0.1884239701727621,0.6262367249333014
0.3029702356935103,0.005504381794256692,0.0014096617013074997,1.306670727096121e-08,0.8903694158192693,0.10548834363848936,0.3139480204398692
0.00016271019662295185,0.17362933576946205,0.7394678513687625,2.359457547588581e-07,0.0010077456637843784,0.04100299021172845,0.10269206142240589
0.11001125604183669,0.0031840616956785002,0.040424280252408885,0.00022680273214920242,0.03381020563632135,0.16011718103866363,0.2475976196835208
0.0002453334060362754,0.016761890939586813,0.9967297068208091,1.6509801840655837e-07,0.0007927630676597167,0.01039486440071784,0.09305613976603228
0.0008407140767795232,0.01692676785594107,0.7732477846562881,7.682594249263684e-08,0.001437268264360472,0.02488824734812064,0.13314026048351035
0.00021228616084444728,0.08226815568951672,0.7569453240354964,2.7560126542670464e-07,0.001545194919215419,0.05451948911865865,0.10565069778729305
0.06253342657316227,0.1368205868929273,0.046167476898817665,7.803454118296379e-08,0.3306582835672869,0.07171802833825708,0.2083356243513495
