falha_1,falha_2,falha_3,falha_4,falha_5,falha_6,falha_outros
0.0004945750219215224,0.0030205515108633926,0.7950182025410988,0.0005959749459094002,0.0002870385334491622,0.04786194082759365,0.10979848213538382
0.00043727693292416463,0.00047350385707694545,0.9836241289825839,5.1772682418525184e-05,0.00020794702627136602,0.01072674159235481,0.014402964054179563
0.09493742111425356,0.00047347436960598426,0.010333517225633405,0.003598783591701415,0.00042162592986643647,0.5500852479677023,0.4954611790590678
0.03653449384648202,0.0007306573312983679,0.007582272525656592,0.0005941248475921819,0.007314688944123242,0.11484852156482557,0.5561019987315028
0.0701232207426657,0.0016205174011683057,0.002772025727366714,7.239362321080994e-05,0.0019685104822711953,0.33481469950859044,0.2214567127142664
0.16201307524022143,0.0008763833188146162,0.000775348517522031,0.0010461839941807907,0.00022585101910923918,0.7042316201028602,0.3661576851229593
0.0005519112034689953,0.0005898996522890828,0.9864636294464907,8.289894710238688e-05,0.0001961984722766992,0.0015601672995483133,0.01902583800681543
0.0007262871961188458,0.0007901535889549593,0.01729944830013433,9.803661566009949e-05,0.00012843851063478715,0.54577837205025,0.4853395017216812
0.0002839478018765423,0.0060865737628593725,0.84056562039928,8.674762009488327e-05,0.0004324991455445139,0.047009809521095715,0.1270355412048031
0.10777267191929214,0.0028407626894414698,0.00026852662396556444,7.034977840216617e-05,0.0012259845488843497,0.20538119056427975,0.30334074875313893
0.00024324614905557015,0.0029023598187218297,0.6538843466706133,9.450529862935785e-05,0.00046902627224484444,0.06683734957987073,0.40337473455279976
0.0005864223888203297,0.13781325758095828,0.0004780776951083908,0.0010545518827550014,0.00029782936919030013,0.15234979397662654,0.31610422862011417
0.007929662756925122,0.3081804535954689,0.0020066851545131993,0.00015531198073346633,0.010121079215745683,0.01771474483019549,0.21709995460046572
0.08721991160541676,0.0003658752990356809,0.0011836550877814636,0.0005356339774509833,0.0001650732364722285,0.656248300757482,0.2474272638241562
0.00036185236396034105,0.000330004148112518,0.7702623531445927,0.00017156825929836415,0.00018435096565365245,0.011518355233516773,0.07475584001617498
0.08421839661678347,0.0015918808734921074,0.027608430979583147,0.00018814332970930575,0.006552732323893337,0.6812297161191847,0.24929614154443724
0.03907819821149994,0.0009587116480434201,0.0012883722880477188,7.483492108665409e-05,0.0005525270020417903,0.28252805017554583,0.4555616587293594
0.37662316028517284,0.0016149604245948202,0.0002964212944977725,0.0005300106779526142,0.0017332101304566119,0.7082781372672087,0.265014112407389
0.0006266715219760668,0.001272432819215643,0.9787733878564532,8.307668335341788e-05,0.0002534051836165976,0.0020745724627049362,0.028095000165729696
0.06387703406187034,0.0027550688561739528,0.0011156197562173411,0.00016914365761571768,0.003727230593801351,0.422848368306505,0.2886767440283094
0.08473376407983962,0.0011253985847160014,0.0026091165690810825,0.00014495334942410233,0.0008280793873562339,0.7158090876830029,0.23289358895093454
0.0006806102900741273,0.007470448372429094,0.0003890339325167694,8.905002533379223e-05,0.001201490434770398,0.050292344210674626,0.7844316366826349
0.00030938573459797936,0.001206330875743503,0.004103263454972158,0.00208368471276121,0.0006161514601573258,0.8795263193283743,0.5623471976241629
0.0007486365382855042,0.0004839453292293376,0.0007277843521063329,0.45815991085232527,0.003368451268197576,0.33704497515693504,0.18240840376332937
0.0037911138275912187,0.0006412135239760689,0.0021049792800416794,8.739116402440096e-05,0.0010202491027271753,0.9216653978020566,0.07374485881362092
0.00043665848275105515,0.0005362093944300736,0.053963118560595415,0.00023780646574731302,0.000235832180017248,0.9635394790734471,0.17766828050324573
0.021291394073989393,0.0007432881076469899,0.0008941203073870114,0.011202922487546878,0.0012775196904948358,0.22291512754654855,0.0930444878602679
0.00048105861414759506,0.0005441006477719855,0.7173646820584327,7.43167539865576e-05,0.000357814057893167,0.0026558278180020237,0.050620477834064
0.0005342345385789997,0.0008176719281433758,0.9778085003039361,7.305137430576442e-05,0.0004641246571517595,0.0017718720846183376,0.029689782508854873
0.004780926610974269,0.0022438892702894664,0.0012646647695730945,8.205625995345435e-05,0.0061900260167377106,0.7301045837271316,0.24859088518972042
0.00015761528251700803,0.4575479113157523,0.00035650613233077034,6.688587354331129e-05,0.0050741388267633745,0.10779609366904928,0.13378883108009892
0.00036696212269006717,0.00032186555861149626,0.146228577494658,5.3339995983798255e-05,0.00031473049239000154,0.01008457492842721,0.23987201063943267
0.0523928724485312,0.000302371738970783,0.0013537449357601435,0.0003948879329119169,0.0047927597306041715,0.903600074627719,0.18347196747300812
0.0004700267750235253,0.011239079880125014,0.00033276742678641175,0.000636288795679709,0.0062394257285165915,0.8073602011192473,0.7500853380620299
0.0019090734797273918,0.0008143629371843094,0.15618569859163856,0.00016729088781949162,0.0007856082449510133,0.6914737628897325,0.5890012232961537
0.012474251303796364,0.0015447425108284752,0.0004424296897370078,0.0009624858361879979,0.0002944180898829494,0.34285047986487827,0.30473788988194644
0.00034731839375826823,0.0013112487581293927,0.003649672245575317,0.0005148147454547785,0.00027360885278626755,0.46614676659464394,0.5195890306576906
0.0033188035066677394,0.4686129704975023,0.000795328756164294,0.0001532198321954508,0.0032251715763389702,0.20750975878037098,0.12960775160139545
0.018899373092934553,0.0005085348874136219,0.007677667324284191,0.0002945054954847977,0.010748756022882198,0.9282039750701573,0.17582219924998962
0.01600252056485165,0.0008618020137739226,0.0009243352653845787,9.497400148371872e-05,0.006225035618104385,0.5881457654515809,0.7748743355259166
0.15528938785108035,0.0019093139700357236,0.022218876582178183,0.00011461295108839651,0.020802841763838738,0.010178574976758536,0.3963957909400843
0.08799299764960296,0.007523389900363018,0.00039396332694212577,9.243755502204334e-05,0.027290565465289116,0.6547127586759836,0.4055945784129236
0.00046289549373433066,0.000699528079680476,0.9267350614282277,0.00022618742758310234,0.00022983390788795297,0.011768689924196683,0.018257613913954505
0.019619750076690125,0.004184647193569403,0.014043426215038462,0.00011910419503453136,0.00038548302096220864,0.08966584236077219,0.43575451768115325
0.04182669312254832,0.0009114375474701164,0.0011023213707666954,0.00022192835905555548,0.0006550341796206195,0.6690806220192518,0.14145635352700067
0.0029754317368523783,0.0013852050270080636,0.0014895512625318077,6.703881678313123e-05,0.0009929573561034651,0.8016395643996574,0.577837853218611
0.0003852662266884026,0.0009372995919881829,0.00029430503903070724,0.00026163311417753146,0.0014618595424777958,0.4357351214138959,0.4432992281687757
0.40465926945031855,0.0012694730648790825,0.00064018899731428,0.00010203624636191668,0.011138936434389207,0.26212462801797165,0.3132094954196103
0.005988319388706818,0.10321870267035373,0.00015962853812697704,0.0007996713650210394,0.0002355367836631516,0.37734808796185787,0.3114266732446357
0.0002155755420165525,0.017969496761776785,0.013729949126309376,8.505799773554552e-05,0.000384448115228668,0.8310635155117613,0.2105686922914126
0.0026695140601285558,0.0007598856079226899,0.0007609087696310578,0.35883236220789266,0.010202526922254113,0.2183313441977724,0.06379296997348019
0.02146186348922679,0.010232218063587574,0.0001381053499749772,6.300203206081081e-05,0.002527337016767253,0.21809965485474359,0.6500877593329806
0.005905470391710639,0.0019809656922312375,0.0006635626877441371,8.199788736365782e-05,0.00710875370598094,0.7448567618354096,0.4657664555382666
0.0004415810029846371,0.0012187506743199566,0.06605073710832211,7.476091529454901e-05,0.0009085641710868267,0.013160218670914344,0.5256029068871726
0.004358508730795019,0.000639293548998682,0.020306572625010077,5.778688409308856e-05,0.0022770701082751223,0.6516079107490583,0.22975337311419133
0.1643705882995095,0.0025623935092228553,0.0012326401979063008,6.956777252245136e-05,0.00910589890166974,0.1938312181702489,0.16985972510890254
0.25871794175340485,0.002664362861434307,0.0015172734524221269,0.00048543730801681433,0.0005471446198751782,0.3985659435727251,0.15843702859785375
0.07914309681401988,0.000457123551896427,0.0008335960934754829,0.00046443172784376563,0.004905052423447342,0.2833485501474377,0.47141626745162357
0.0003695588924401473,0.0005081584375503614,0.4142086707507116,8.590877364389347e-05,0.0009103533487072934,0.008271488295527355,0.23736501171551033
0.3574926805598438,0.0014212931527206123,0.00011765061943889151,8.784206917975907e-05,0.003160881906523575,0.4655881230476799,0.10490451059011525
0.0005078317548213904,0.00043963916824984057,0.0006580241235468008,0.0004290000683887925,0.004655724030167226,0.27229893700834484,0.7821767326800165
0.00026188941302712055,0.005209245455123869,0.0006675814331343267,0.0012503383538104824,0.003973471864851344,0.5760647201069926,0.8094908383512478
0.00045050622295776275,0.00037650297353201116,0.33747282907233084,7.292808766446198e-05,0.0011273457816586999,0.011077776454334517,0.4463308456015508
0.0496470893964373,0.0033410597767217737,0.00013615062355728158,8.830000754437871e-05,0.004135788034877227,0.5234963115670348,0.12668597889922545
0.0006410697703075094,0.0009824537557218721,0.9888213271714706,9.918679641474616e-05,0.0015862234455990016,0.0015272381800367006,0.02482841162265511
0.000262042001805567,0.0070500730134188975,0.005452340115960903,5.861696502541472e-05,0.009445778721895068,0.5905658080696116,0.764012053569703
0.0011155507657833943,0.00038610645587198734,0.00041845342908531323,0.26803407304446697,0.00032993042336284704,0.290705329574415,0.1317865334835489
0.06483470320698025,0.0002645393325973678,0.06118576672350902,0.00012299308434032005,0.06570235001858957,0.8290770260215378,0.26179140392669686
0.0003968189964813144,0.01649102542105511,0.000776315997245831,0.001081181349012006,0.0016317102315119786,0.36479367719422034,0.4305560218480875
0.00026841014394310994,0.0037212684273658083,0.019229076079184247,0.0007466893639793739,0.0003979732574572135,0.368237562814417,0.4012201699785114
0.008805167103157733,0.00019711036474370758,0.001202316958182319,0.00024460829123116283,0.00022715707095663601,0.8509986624277679,0.36671687997593216
0.0015087862414273256,0.0006135543399226417,0.0012339474619488472,0.9631541978251704,0.00686773310045482,0.2509319567608418,0.05143663281158553
0.009031753767320438,0.017875891045238675,0.0007726642630881134,0.000142055370250634,0.004162073718440546,0.41580128583345977,0.3685332101860056
0.09973250542781535,0.025719402680704658,0.03854336663843794,0.00014276866359445105,0.02593425583604541,0.008795163120542748,0.2016006754965393
0.008384061559413325,0.000603669513333302,0.05069082763800573,0.0005368223121247352,0.022726516737954505,0.7961764121512046,0.2556018150986042
0.044984421159061976,0.0028217023521186525,0.03156117871147783,6.13237174857594e-05,0.05053068599064752,0.012579944583199556,0.6315753025262786
0.005893776492246333,0.0006554427942395179,0.0020273563417623356,0.00015997873934630916,0.8499176158352723,0.431933522664759,0.20125964112039588
0.1489721902639239,0.0101983764254989,0.0006137132515545545,8.997472146296107e-05,0.002206249357310895,0.2437751618762022,0.39758751595935277
0.1888596428550365,0.000886908656552763,0.00022991059091504804,7.689003387495951e-05,0.0034477290818677045,0.4166034960366612,0.2425905916540398
0.06664792366610651,0.0011889353960681983,0.0025727412552379353,0.000170457395795551,0.00045263347395576887,0.804635790798297,0.1997100176626272
0.00044300607487251625,0.42191555177612405,0.00031892108728510715,9.379330829967283e-05,0.008218097864658564,0.0572807779265568,0.5205967426875451
0.001653534111009876,0.0016172342499059008,0.0009072242623563717,0.015228204502970591,0.00016078521263997945,0.21727567519662647,0.5021283346563202
0.0011030871903569672,0.0002473051332591605,0.816318791028903,7.43167539865576e-05,0.00046747458771035863,0.0019673854721530795,0.06252389696243395
0.0013917052849493402,0.0013921836809198294,0.00024413643186454767,0.0008743081373833336,0.0037180415300187117,0.11296237465959277,0.7778723312172084
0.00040283284676959487,0.00229312663590064,0.23356046842691164,7.25790865534148e-05,0.0007622311917587074,0.01629968056198219,0.04213361752913306
0.00043425850340680347,0.002774258434337304,0.0007138203174124088,0.0004309321459245172,0.0007338213930741371,0.9161417998060768,0.3796946733206685
0.000665551893773264,0.0010575280669179966,0.0031987553470496214,0.00033865122799766836,0.0019983988277351853,0.2568877370410457,0.8660000853269755
0.0002697965692924014,0.001410276432894942,0.0032462377257017347,0.00025806397725878914,0.0019047636921633313,0.7071588040853262,0.8579224225257486
0.19280689158741834,0.0016959665774753314,0.020887788048533366,0.000250930563163038,0.00040988510553887985,0.631213705899033,0.16451769103330097
0.0003034092746630493,0.0018404890984612748,0.0005501502308723325,0.00034616994941615253,0.03554975380304027,0.7184914971994629,0.32624175052259224
0.006169699796144394,0.18298405272582471,0.005721578691901253,8.711277079179742e-05,0.012804683880515142,0.14938004760192747,0.16720534192690656
0.015697003422559332,0.3846511633653113,0.0001768886497580615,4.481329458018895e-05,0.0008374735169781458,0.5793465125183025,0.1369341887296685
0.033833132098080816,0.0032008995080597927,0.00010792508714833086,4.451401950601178e-05,0.012248341441560513,0.5268639636199919,0.27554455498752883
0.0005069006861063635,0.0739793267921329,0.00015341691698387384,9.925271886403658e-05,0.004284959580239017,0.3494225747888864,0.36793047015883595
0.00039380038803343067,0.00034387238279213117,0.6369487076308761,0.0004573589308283996,0.00040280105193457583,0.012561024076913598,0.16033141670700876
0.034224404235368204,0.008332017649346537,0.0008152959719512833,0.00015563604115368545,0.0011855659710164994,0.027180116089164874,0.8947683857079575
0.0004648958983468103,0.0005433134552540822,0.9807297145778231,7.622228954677943e-05,0.00030386535231785794,0.0015204481401788412,0.046582991007873296
0.5253346988525706,0.0025297934536422295,0.00036653492200386915,0.00018600862281945385,0.0037116874740556714,0.2901372412182059,0.15649333135540092
0.10463920001317388,0.0005282975409275922,0.06186918843813898,0.00021398073217531802,0.0002904945972678143,0.9562681871604195,0.10579315382335472
0.02373447983726239,0.0012693678193373007,0.015379667647901083,0.00461309940413158,0.0005291968498218873,0.5214214038857391,0.24239150781278657
0.00444786725078035,0.0008744648389075732,0.001316221748967992,0.00016994663941563746,0.9443242820373402,0.5705849576226255,0.18322177400581408
0.040106608465328604,0.0004850308470823085,0.009363269468585424,0.0016800788417608392,0.0003329215474260757,0.2980380794203679,0.1806246594484724
0.0059441418872996825,0.000494021311625904,0.00018529775205312907,0.00018242421132112283,0.00019210186756288194,0.5991446622134117,0.8372478643261039
0.03697717514864387,0.0008158154154292123,0.0028426106190328664,0.00591775719588279,0.00018116579072110367,0.6423298997944723,0.38371283364219755
0.0009140158161203639,0.007275150087308842,0.0028858454037502526,5.762162416023989e-05,0.0013300443036381201,0.5871219338559651,0.5475709686975
0.00031331349406193195,0.00034144044032000164,0.9476790739277664,0.00013786525648635563,0.0005239792497506749,0.002563809474447439,0.08633025982651293
0.0006716665436901625,0.000589209725339086,0.0006676270456654122,0.00021654532645221932,0.0003268567458070076,0.8623509302654002,0.41190070051023503
0.3271517504774558,0.000811567153754579,0.00018908358509492872,5.504818547941479e-05,0.001771326397567905,0.2318602319556701,0.17897856395368691
0.046432538890259084,0.001337356729536251,0.00045882472782424937,5.3200027703782165e-05,0.3616846250639273,0.10041996464065711,0.29451382223211164
0.12100912935875766,0.0004231020804710624,0.010614895751116066,0.00011384263127082852,0.00017290666378721398,0.15699696361654947,0.509605555822263
0.0033784225327624707,0.0006004176008301263,0.039328872490981,0.04128593459608982,0.0021384191823009798,0.6516044555240094,0.10855495938188642
0.0016471079729736633,0.0005384086599274549,0.001206220813517671,0.0023964990793992084,0.02991760262217619,0.1627418540184655,0.7410197375795586
0.11636587344990933,0.0010390761282982202,0.004580450789148865,0.00013724775559246293,0.0004173495210446156,0.6993790713027517,0.16152467698829245
0.02271209206912544,0.0014956858218520795,0.0031958157092924202,0.00019565075702848613,0.005336733867614484,0.503588309732576,0.5722189731430497
0.04978315243670935,0.0004797206977061579,0.06737212088679141,0.002910325639680377,0.0008521476481203735,0.12563157436087902,0.27861493909946194
0.02007359497236653,0.26940219073947136,9.610097663077256e-05,4.3741218852390915e-05,0.00024090591232495774,0.23985316234051068,0.132962043238923
0.09779780889747984,0.000585677750142358,0.002296521668896331,8.679498684187486e-05,0.0033122449882339107,0.40844941025676446,0.2984203616866589
0.0003000429549584969,0.0009287569287799924,0.971261114422404,7.305137430576442e-05,0.000714511326850499,0.001673179627015004,0.022700372605394134
0.014380757583353528,0.027199815147670198,0.0004333927177397004,6.21809604095749e-05,0.0010760276598023358,0.827982675476958,0.06773373827361522
0.0001984754191528211,0.19032717158035128,0.0009239948412369583,8.921698462113031e-05,0.001405011846017287,0.05117505134585689,0.3373664529802851
0.00025164237748518975,0.0006442334878300952,0.0003503500398459203,6.268569194876143e-05,9.186149565975066e-05,0.910530754541495,0.3009530936541877
0.00028384721543626924,0.14912439040872852,0.00018082135692660387,4.7661486546331277e-05,0.005015361154652661,0.31925771823511284,0.312361422870022
0.0004062784594712114,0.0008300234438198353,0.02327788996264572,0.0032223768638157324,0.014711999511629967,0.41813571795557025,0.9118233046525225
0.2323285674623962,0.006926879512149836,0.002592036516972214,0.0005178185255491868,0.00020469474676738637,0.18450624828536435,0.3050107524964023
0.00015173764454147012,0.008150791597932085,0.0002445283669590251,9.422965745234682e-05,0.00017933275864738974,0.723983008385453,0.17374856636773917
0.0005715320617574219,0.0018933265493697926,0.3359194596927306,0.00012897714212487142,0.00042978402560251767,0.014101342948260386,0.32424365352839574
0.00046930839745508657,0.005638935152477956,0.0007888743054103091,0.00012890686267410368,0.0018382239106793485,0.6378715133668268,0.56307377743299
0.000499489558972621,0.0017269094293162165,0.14151941496144982,8.800612287444281e-05,0.0004060601330115543,0.041302963866105435,0.44797218916566955
0.0011662324501138255,0.050972431718090544,0.0029848126442199073,0.00023262278117876247,0.000272243359548265,0.05246828236541922,0.6610390369244729
0.0004018408175258507,0.0008056843947072354,0.006877316743998434,0.0009131070733703715,0.0014073450920510737,0.8203582432483081,0.7361069552494686
0.0006958558187513042,0.0007622854841342178,0.9618085472062056,7.489631936446285e-05,0.0005702803798946105,0.002003350054876994,0.020599604221712642
0.0010743743128692113,0.0014999558278731583,0.020561492248067883,0.0001844268367701271,0.01595785644263037,0.6405614298914712,0.6556016134744304
0.0004193252877557444,0.0009177449800283091,0.000544226368381655,0.000757866919135084,0.0490642426738106,0.48880084252474676,0.29377326771624773
0.00037672342472324125,0.008987671777747567,0.7051292772421471,0.0003473183767749821,0.0013281902896631606,0.16999574401931433,0.6448593462063277
0.001428838066775093,0.0006688145662403199,0.00033779965714915764,5.8282300713782646e-05,8.633772894005831e-05,0.6010300484995812,0.3976426147090893
0.011562987210503473,0.0014208845873847139,0.008593649702975426,0.015640889658425663,0.00042280167522286557,0.04987234496345545,0.10516235641923673
0.04362783973038288,0.0004043649551409184,0.0006211748215902718,0.0011638032185340408,0.008278388227104996,0.6906884353973272,0.3529693148885502
0.0005019622216051389,0.00026495711670040923,0.9386133052784437,7.43167539865576e-05,0.0005209278162063198,0.0024684972017575044,0.030882725397472104
0.00027349984180108074,0.001187032373910646,0.0041429741435341,7.670086311292691e-05,0.002144921993965992,0.13094677332131582,0.5759026864516362
0.007817681034842238,0.1807956050838801,0.024796960682844253,7.047390554895921e-05,0.27653751320991826,0.03583310358129157,0.4660655360095041
0.14140961704026156,0.00257220143660329,0.0002467408249830081,8.450287856035208e-05,0.0012306110861787906,0.390183030554076,0.4705809685122266
0.007677382897006619,0.001086692499454703,0.037879207921972996,0.003333024521934191,0.002752573541254972,0.5853874923507882,0.6158279903837485
0.00017053942070537252,0.0015022880489117844,0.001514028084846083,8.703803860322724e-05,0.0005300354505599958,0.3504021529207539,0.6330412080186435
0.5367187268032863,0.006694197348317708,0.0005401037618976426,7.815769069186239e-05,0.03527549989171974,0.28924665134270083,0.11476300982279494
0.20433428317178942,0.026086123231677527,0.00017689210984819586,0.0001727141761204889,0.0007657506711882851,0.3089149910787645,0.11486865145387305
0.000724563440539079,0.0003438446536995962,0.5015486896277316,6.093079823639589e-05,0.00034016624625907003,0.008975896748966343,0.1318914643364545
0.0019508475704083776,0.0007642979300907296,0.0004998856187717845,0.0001263608131872847,0.8332139745186828,0.7381663463973989,0.3052299519849489
0.002342119297587311,0.07704192815116001,0.0012276511692130589,0.000268166250287225,0.01550201680468443,0.13126097629584807,0.2807551908053207
0.20233170761661004,0.0022936001023790573,0.0006643082358348964,0.0005749628298480116,0.00043723153792413986,0.7279904511631748,0.17372190600811843
0.004989247936480758,0.11194044121680459,0.004239860752761495,0.0010702238988077833,0.0004997126528180698,0.5665676245496265,0.12160674063246504
0.002900142579777843,0.0009413242014095072,0.0008739476697510271,8.69824440022521e-05,0.00016704433159262755,0.9024116240559252,0.43998646801658514
0.0009418360635237132,0.00041555349917605936,0.9868661278975329,6.253713059367337e-05,0.0002775323808114582,0.007082855479710773,0.02628999857450096
0.0006778776560488496,0.0058572515665021195,0.015015322976248323,0.00014692611527120387,0.0019383308569850342,0.028295657225196013,0.745042228940796
0.004400907695750894,0.0005800199287328955,0.005887965462460506,0.0016750360428624614,0.0007896915063469872,0.27691098811059045,0.3026954773342291
0.1506530802485192,0.0005189740179086035,0.0008227005983664193,0.00020676860401160513,0.00120312438273776,0.7756809256231345,0.19999698111446484
0.11006939924546293,0.22981179522889153,0.0004192327677163084,5.1336080006098715e-05,0.1638177613499716,0.174985913022891,0.115733505375171
0.0005085119759993251,0.0014026724036451759,0.10492809099979061,7.433896479779562e-05,0.0008680820628672811,0.014564954242662145,0.3495700328158504
0.09713917464959838,0.0021824154106521235,0.0012214212199235569,7.785566319001775e-05,0.0009597574322797624,0.6330449610290014,0.41940364442513656
0.0003438018458981469,0.002515101911603933,0.0015728520891625233,5.1249974287479595e-05,0.014047788950881364,0.7232912077645126,0.4721064531977235
0.034493558227370644,0.00042596403167472093,0.005832600256469219,5.457374615031115e-05,0.0004966631190339016,0.44549400250519533,0.2845533358859919
0.3525075483371488,0.0010033410700177332,0.009198780912514536,0.0002620672281983124,0.003861593808934815,0.2572111350436174,0.33374827020346626
0.00037376932705920646,0.0028234202940101453,0.9744768412701901,0.00040266594906404813,0.0006905733930494475,0.06068656819851502,0.0233300840340302
0.032886133113458206,0.16713633647663687,0.0007821938594463339,0.0002979269622443698,0.06053599202476041,0.12158647341096612,0.2838272169462206
0.12747210283372007,0.0008659881231943503,0.0002382189761961845,0.0002765680037927388,0.010137752720485352,0.20134959090895663,0.36884186703676003
0.1457954900625229,0.005017076216343308,0.0001890381698841624,0.00028066968994426865,0.00043285262766614406,0.29990343453871804,0.3104889353030449
0.001054477203853959,0.0004928202504261822,0.904819145021608,0.0002554886575634558,0.0021880136868327174,0.004110706774288639,0.19405767780154468
0.0007663922106826837,0.00039424161902305166,0.7077199930344581,0.0004283408046010789,0.00022432401828758117,0.0356409749170841,0.03372429176959686
0.0002954057793346894,0.1671986451887994,0.1547897395178088,0.0003996737166801436,0.000507070403128968,0.6550838773493477,0.23802909400097239
0.18629389062538265,0.0029099245286348437,0.0002706144630737894,0.00015662825661865609,0.2645420776262604,0.20746025328489728,0.13954864106733028
0.024418606820106475,0.0014549858311831585,0.0009186488528743722,0.00017118054119976266,0.0014097263256196908,0.33119029995395444,0.42797125946115955
0.00697991967633558,0.0003694618640150969,0.0039046450488050186,0.0006133237651550445,0.0017492902743042695,0.7517858142986632,0.3944882362596708
0.00044820617291320024,0.0012095913578782224,0.129515368391182,0.0004072852264288423,0.0006867287844053964,0.1648511948610284,0.45948133420803167
0.0006217734215238701,0.0025955185541413498,0.007532767507842647,0.000643450765390676,0.004011165084874169,0.24010657540354727,0.6555007941757245
0.011816207559710542,0.0009749831059149909,0.0010051853779726686,0.00023036162928103833,0.62030235563227,0.128727731772487,0.4308685565258813
0.0013444645474217655,0.0017043191884413993,0.2754069421254071,0.0008105612667727122,0.0006002838748375537,0.0897776715704661,0.3433617462593847
0.018112932961337386,0.0004366200134480306,0.09882805545178729,0.00024864117966553095,0.0023047602466545153,0.5001163472402343,0.6010066470806018
0.0006974886575929221,0.0005090405784012452,0.8324310450015887,0.00018691300701001746,0.002350684585901707,0.009469994486200624,0.02219634312372565
0.0007661074825502842,0.0004108234156809392,0.10113095448084403,0.0001735716046885131,0.0007703187870579432,0.009894880963535474,0.4417543411985559
0.0006522238335623098,0.001057760584577716,0.0726975713654544,0.00016718419242383182,0.0008350277583606959,0.027772003654531374,0.3375117950018298
0.14898327238157436,0.018636917886205095,0.011687546007387386,0.00037250425524623795,0.057519481304973426,0.07381198109618861,0.4406755459197371
