falha_1,falha_2,falha_3,falha_4,falha_5,falha_6,falha_outros
0.0036337418,0.2537897,0.00012447924,4.4799945e-05,0.0018224629,0.345158,0.06048968
0.01817566,0.0019411175,0.000109970475,6.0311115e-05,0.018666506,0.20321868,0.075843275
0.0003169405,0.053431936,0.00016198524,0.00011755399,0.0045218826,0.19678828,0.45818368
0.0002039778,0.0002201823,0.3489971,7.2490715e-05,0.0002857543,0.0027617773,0.28254724
0.012555765,0.001035364,0.0003003445,9.133143e-05,0.0014712723,0.012578883,0.85996246
0.00022825996,0.00046737236,0.98966,9.858902e-05,0.0007067958,0.0008244692,0.0053636623
0.35422254,0.0007397323,0.00023991986,0.00025113125,0.010798219,0.13677622,0.044657703
0.062773496,0.00036050787,0.025926307,0.00046662387,0.00077192666,0.973777,0.062428147
0.009318989,0.00059197994,0.013504958,0.002772435,0.0006601023,0.26518628,0.090160444
0.0020722875,0.00037336128,0.0007935775,0.00013301098,0.933469,0.11492836,0.38975284
0.015249167,0.00019839653,0.0008353839,0.011883234,0.00025108623,0.17647216,0.06878252
0.005232417,0.0002632273,0.00013191601,5.4008506e-05,0.0002414454,0.54749644,0.63934654
0.005818886,0.00020783077,0.0018814829,0.004854095,0.0003382594,0.15674643,0.089046404
0.0006712337,0.0016627715,0.001786459,8.245493e-05,0.001026726,0.23111242,0.8121922
0.00022101754,0.0005023357,0.9853764,0.00015660904,0.0013587459,0.0010542404,0.008729538
0.00021306463,0.00071415055,0.0007137835,9.757741e-05,0.0005904293,0.25383973,0.4346543
0.23293738,0.000374368,0.00021192759,3.385854e-05,0.00057077466,0.09358495,0.26556116
0.018869855,0.00038602183,0.0001998705,5.199206e-05,0.1105149,0.16868496,0.42211998
0.060825013,0.00046559173,0.0096247485,9.9711004e-05,0.00020174666,0.39197403,0.03723666
0.0018776273,0.00041651295,0.44858328,0.009123236,0.0016275235,0.12133566,0.37081188
0.0015024329,0.00030268673,0.0014524582,0.0010029916,0.028707443,0.11433626,0.54745567
0.042722724,0.0002760842,0.004110878,5.2399722e-05,0.00054435566,0.7208831,0.07905862
0.024230711,0.00047008018,0.0010906263,9.99207e-05,0.0013656112,0.11670542,0.81213355
0.006155334,0.0005857375,0.04466217,0.00072140497,0.0013200092,0.1706944,0.31325012
0.009477916,0.11909068,9.273594e-05,6.91103e-05,0.00069044577,0.3261976,0.035728965
0.186758,0.00032640557,0.0011585712,6.607949e-05,0.0011061144,0.27208647,0.3566106
0.00026855504,0.000494669,0.98684186,0.00011803924,0.0012323029,0.0010962939,0.0041652946
0.004723536,0.005644777,0.0004941129,4.01994e-05,0.0013023578,0.6906279,0.022901425
0.00020720296,0.052159593,0.0007854287,8.225153e-05,0.0003256444,0.10587117,0.3621373
0.00013843468,0.00086396834,0.0001366238,2.7807788e-05,3.3935445e-05,0.8564898,0.22636376
0.00037157437,0.05109454,0.00017621121,2.2440767e-05,0.003720118,0.1566344,0.33635426
0.00031421232,0.00046778753,0.016090414,0.0060444335,0.026309824,0.122139595,0.79352593
0.1287878,0.006197288,0.00049911643,0.0001880698,0.0001121927,0.072690465,0.4785595
0.00020538724,0.32705894,0.00016341312,0.00011583106,0.00012305535,0.16449513,0.16561049
0.0002812814,0.0026880747,0.47125217,8.828507e-05,0.0002971607,0.010720851,0.124149196
0.0001177071,0.007277383,0.00040746998,8.877556e-05,0.006415008,0.44058052,0.53192466
0.0005936733,0.00056635565,0.16510724,6.1716186e-05,0.00025228583,0.0058279247,0.4461961
0.00023950891,0.012776715,0.002162109,0.0007207429,0.0002326926,0.014021407,0.7664827
0.00016945081,0.0020055855,0.0023048688,0.0007151745,0.00313818,0.53837717,0.4804747
0.00050752,0.0003438637,0.9740811,9.279521e-05,0.00094779604,0.0011083891,0.005194772
0.0026002787,0.0004164413,0.020828702,0.00014040366,0.0060031805,0.2127449,0.39235237
0.00025124356,0.00029766856,0.0009926396,0.0007480786,0.029891139,0.76740706,0.16256888
0.00023270104,0.0055403877,0.2014834,0.00074344565,0.0016471588,0.10698189,0.5671396
0.0004159604,0.0003287817,0.00029883042,5.5177497e-05,7.9463214e-05,0.78810525,0.23411761
0.037941158,0.001079741,0.0075347903,0.023032054,0.0007055982,0.020677319,0.38218027
0.013436761,0.00019268865,0.00071719376,0.0008418008,0.007405944,0.38904724,0.22340183
0.00040486726,0.00034591873,0.9721052,9.621823e-05,0.00090406206,0.0008945998,0.00643652
0.0005491805,0.00023799784,0.007473334,0.0001234506,0.0007097198,0.18934855,0.7317888
0.004456843,0.18094726,0.022028623,0.00013968068,0.1562548,0.028692635,0.15273076
0.05342048,0.00028967907,0.000138216,0.00011253083,0.002119963,0.37177646,0.32269666
0.0056623966,0.0007045348,0.046355437,0.002976603,0.0037553387,0.17905709,0.6157274
0.00027260283,0.0027611954,0.0019516477,0.00011325793,0.0010503744,0.20038533,0.9143231
0.29855618,0.0017384272,0.0007216319,0.00018968053,0.21793453,0.28714007,0.05490972
0.19551934,0.0044394075,8.462136e-05,0.00026638567,0.00085325824,0.093355976,0.102377094
0.00026603465,0.00042748774,0.5697897,9.374107e-05,0.00028576766,0.0050446508,0.072990224
0.0012639915,0.0012164337,0.00044631728,0.00016530485,0.7000081,0.3867144,0.37425017
0.0016663744,0.09909831,0.002883578,7.652908e-05,0.0107716285,0.09664327,0.36696824
0.12009565,0.0009146062,0.0003512244,0.00079479703,0.0003828324,0.6691702,0.17547216
0.0016855692,0.010731755,0.0013789823,0.0024948132,0.0015494174,0.65951306,0.04957044
0.0009709386,0.00031302858,0.0004317148,0.0004541581,0.00020520069,0.8062568,0.37420765
0.0003581789,0.00012473232,0.9935988,0.00010825489,0.00011146044,0.0025326335,0.0070720674
0.0004480289,0.0008584604,0.0059818807,0.00019324191,0.002386376,0.010005145,0.79959834
0.0034810132,0.00038447,0.0066237175,0.00038562735,0.00043678633,0.32755178,0.4386367
0.021621767,0.0003950625,0.0015911903,0.0004319886,0.0004909046,0.30072534,0.2955309
0.016698329,0.028273676,0.0003244303,7.6947e-05,0.331749,0.043634523,0.10336515
0.00021722543,0.0011750758,0.0759641,8.188707e-05,0.0005990546,0.0071716993,0.1644366
0.03678962,0.0006227019,0.0005945692,6.2104606e-05,0.00038719497,0.5513188,0.19806911
0.00036741965,0.0033361015,0.00048661177,0.0001823807,0.038052306,0.7773064,0.54969
0.059046853,0.0002482798,0.00052483566,5.315957e-05,0.0014222574,0.88696206,0.19106902
0.19864313,0.00039292124,0.002976818,0.00014354962,0.00036031497,0.122436635,0.22642872
0.00023290701,0.0009975168,0.9617324,0.0001679481,0.00028691837,0.020650564,0.0057653664
0.013786363,0.035273563,0.00062543195,7.001764e-05,0.112022705,0.044755217,0.29439774
0.30194733,0.00024669155,0.00040517308,0.000100432815,0.006750969,0.022776747,0.24210863
0.0941728,0.0031933526,0.000117408126,0.00032226747,0.000538629,0.10736662,0.1882531
0.0004490902,0.00041424896,0.92159545,0.00021708298,0.0027550037,0.0008594405,0.078997605
0.00036727465,0.0002788292,0.5226051,0.00017410635,0.00028635596,0.010039048,0.04756279
0.00012677378,0.059121635,0.084833786,0.0002707573,0.0006146799,0.22318438,0.12137094
0.118993826,0.0049058665,0.00021963882,8.8799774e-05,0.13685553,0.18780005,0.06882377
0.010270992,0.0006274308,0.0006372091,0.0001357224,0.0028742752,0.22174701,0.2887859
0.006611586,0.00026188802,0.002708222,0.00030826253,0.0004793194,0.7945806,0.40531856
0.0002776368,0.0012863973,0.080989294,0.00015132983,0.00038418788,0.05563229,0.16879624
0.0016632812,0.0029816735,0.016761795,0.00034880074,0.0048673386,0.07719127,0.79228234
0.016868858,0.0017716206,0.0011233365,0.00014606856,0.5556181,0.114210516,0.23964088
0.00067173026,0.0010552754,0.1795776,0.00016024116,0.00044020973,0.020126864,0.16962634
0.010976631,0.00028570637,0.016361102,0.00033377577,0.0029770317,0.26132157,0.75955087
0.0010424571,0.00021640246,0.25196233,0.0001574034,0.00088193,0.003490224,0.28633973
0.0005949031,0.00017065898,0.17524576,0.00013373322,0.00060013216,0.004110761,0.36263955
0.0003212325,0.0008783801,0.085375816,0.0001528138,0.00083213334,0.009443883,0.15596238
0.017356705,0.009388442,0.009117388,0.00051739917,0.049792644,0.039587382,0.19051145
