falha_1,falha_2,falha_3,falha_4,falha_5,falha_6,falha_outros
0.00021723847462792404,5.799933615772997e-05,0.0022666586800162225,3.747644728333067e-07,3.8715307118215534e-05,0.9319898898853026,0.1278758046399398
0.00934850530678225,1.2923555198268825e-05,0.00016158667057389965,0.6114283178213618,1.0994423907222072e-05,0.17247266149019472,0.045643502681955224
0.005952926904598467,1.373626195460785e-05,0.00011253278303908647,3.896040279165834e-05,4.740662767417033e-06,0.6253403236318817,0.23746635510625466
0.0028208405160747166,5.881415821917645e-05,0.8453609678122878,9.644289851933766e-07,9.100194243952323e-06,0.2603510577682008,0.1118619352447409
0.12732792504584325,0.00015209932464623277,1.852801305234152e-05,1.0970494360021233e-06,4.214067329702346e-06,0.3554236075998526,0.4130314545192099
0.007863052297420283,4.2841941234410594e-05,0.0012721448755503696,0.00015953913586634215,2.334122458281653e-06,0.296302813579794,0.4793595624799957
0.06864794154139811,0.04953016621360494,3.1464127231063984e-05,1.3517880253927495e-06,0.00010695026195910557,0.2676254459848486,0.1458534723138815
0.012979432219146813,0.0003448102019247998,0.0045850107230202145,6.024743257053234e-07,0.0065468654168502035,0.16667815288603569,0.11636443418231215
0.046374477698543685,4.128906241651547e-05,0.00014997684006024057,3.853727001545601e-07,0.03588143124327695,0.926253904109023,0.11202389938791547
3.1301492765461394e-05,1.9087522357765172e-05,0.00010629272703751058,3.936949879911979e-06,2.4199111483979184e-06,0.9572278937274546,0.13615883771209764
0.3070242468618496,1.4835667143025588e-05,0.0010672331973438623,6.0946056610679525e-06,0.001226683511978233,0.07220080148958113,0.35848491258364557
5.951535272570737e-05,0.000241498981688262,0.2936537821100683,4.425143201032616e-06,2.1405588308090637e-06,0.03792942235950948,0.13767288816394338
8.229147258249625e-05,2.0917554368448045e-05,0.973315400043009,1.1656832142359599e-07,3.0103554275193027e-05,0.01397968582302308,0.015615654976203961
0.030968672243558898,1.6571275765945097e-05,0.0003108075148442382,7.601027682887117e-05,9.328809995522274e-07,0.36753140266851636,0.3026580794370768
0.026651404962429032,7.8275751427045e-05,0.0015143663726317346,5.1417259410416615e-06,0.0001619194296906036,0.09403930800362102,0.4560370862838258
0.05067424399603556,4.0971633596447624e-05,0.00042849615421242196,2.1048616487438802e-07,2.3267355980562847e-05,0.40133171746881297,0.23583922349127123
0.12347243095192321,5.722220541527263e-05,2.1571746638620668e-05,5.906557435702727e-05,1.1176268106097632e-05,0.5421357998941535,0.17080923547819163
7.767566808176065e-05,2.2035066981017966e-05,0.9378528835400255,6.836730674897034e-07,3.746387081601396e-05,0.0012902042420181836,0.010818379697431728
0.0002914163970190267,0.00016176485956892608,0.005054983613817506,3.391513316083107e-06,2.438881395257391e-05,0.4183641924668854,0.4935194952091175
6.0534717318312754e-05,0.000265214575568432,0.5851005383743425,3.1412118044312576e-06,2.4111196129677213e-05,0.06706697431229659,0.0782105535867759
0.010809448493567186,0.0066005745308956275,1.4156580333716037e-05,9.556659719609167e-07,0.0007217521132854257,0.24801171494535443,0.4012387702410674
8.689233446560114e-05,0.0003714898151037319,0.15279198024539462,2.3142857633797551e-07,1.966936365385685e-05,0.11285383821039564,0.26652770913188434
0.0003633028974178617,0.004858691009580948,9.371088934575558e-05,0.00026675520856543606,1.2034216289310598e-05,0.23709536928305483,0.2861161694016342
0.007365266562711913,0.16151204935933883,0.0003764056644634784,1.0546666954244209e-07,0.00036162165944707644,0.019695311989511438,0.609429849373476
0.04807347647238929,7.306763083114445e-05,4.1591992878022836e-05,6.092603286155417e-06,4.82714268943952e-06,0.5055299182311677,0.34068906126197
9.129897218633655e-05,1.780002137144204e-05,0.5166394441634076,2.1448751473468267e-07,2.3790336414595208e-05,0.014893428078356526,0.050623643222712324
0.1421894359040969,0.00015208624871377061,0.005068811214218251,5.761201429253295e-05,0.0009123500462522511,0.7499061589258775,0.14060563652373714
0.013306813161915513,0.00021824362850489062,0.0013969082990681054,1.4972491125674084e-06,0.0015161902446479394,0.3292215258987294,0.2604587057276853
0.10508932739665705,0.00040624182661674955,8.991509601045349e-05,4.673848274995921e-06,1.7051439926715675e-05,0.8004359704031757,0.14174604880690927
0.00015465061415626249,0.00016969233588427516,0.9676838494989888,1.3197288769518842e-06,9.523482945361304e-05,0.001180054227872348,0.02361642252546104
0.17575971161107062,0.0002042427204155066,0.0005076100359391883,4.0691536997135285e-06,0.0004136412072709399,0.1661215140512159,0.3167873192679359
0.0870456867274117,0.0007713157343784152,0.0004802633698390256,1.9746252737666692e-06,4.548867060998945e-05,0.788251244728138,0.09645051930969327
0.0001306483855292885,0.000638431102759261,5.21029762378442e-05,9.037878714841965e-07,0.001193156610132036,0.02439084274894622,0.7841439702648731
8.093849035221164e-05,6.585669273190701e-05,0.0017466506165050549,8.100389911009928e-06,1.850119116021193e-05,0.849135142576148,0.702231381940289
2.4517897790181925e-05,2.87484687474644e-05,1.836843879670363e-05,0.902426422251648,8.909143434678559e-06,0.09576586822906165,0.2938568514003633
0.0021070770813748675,0.00012209295545310186,0.0001995963863626023,4.4724087555460623e-07,4.497139664757817e-05,0.9587476023218451,0.05706163575348692
0.00010959825797008472,0.00046791762539340805,0.005553893087691906,4.049911734136808e-06,1.688116979495881e-05,0.969863383395468,0.3083500014580151
0.006196910651929747,4.8312001993679846e-05,8.354209809371018e-05,0.019183589346059456,1.7733758497359567e-05,0.1290577280811339,0.08458879080527287
0.00013100095851448516,1.5955949094268612e-05,0.7187712898902858,5.439069748671517e-07,3.535689138278958e-05,0.0009771811703502744,0.04871390512121965
7.068616726740948e-05,6.054110712488442e-05,0.9834460836860011,1.0630337064781458e-06,7.827393258225614e-05,0.0008295666420667983,0.03784862024577249
0.001276163333307029,0.00019936551448400307,0.0003303075774287063,6.311670416579656e-06,0.0011392256940954413,0.5001897930764031,0.32082407871029905
2.5969265228747942e-05,0.04401354207586431,0.00026420818249959615,5.647599225976819e-07,0.0004050354541387042,0.09031361994909214,0.14020604544805707
0.00013719618535783573,3.483554000957301e-05,0.033295130271125725,1.2644430773580142e-07,3.9892735303382225e-05,0.013004422344917757,0.3142840676328343
0.0651301645927635,4.3569659006256163e-05,0.002732777763586251,5.7380553171274e-06,0.000383992934226231,0.9047053530349924,0.14591938471665739
5.1086682983644295e-05,0.005089414880970427,3.0210786005221586e-05,1.4576689369607347e-05,0.0009861913096107396,0.8342573208143221,0.7111980287923265
0.0008100633372651959,0.0023054775731465842,0.02446119875335587,1.0469991005570311e-06,1.8871969013643546e-05,0.5166045831037133,0.7316118096166677
0.01365640862357382,5.8319451391845846e-05,1.3499487439785e-05,6.248730030002977e-05,9.341876125883298e-06,0.30192833010274833,0.3808002425890881
0.00024328645991897896,8.60621954200594e-05,0.0020104578590060787,0.00015395659336349952,5.2049209048647244e-06,0.5005056653648847,0.5826577374336793
0.003792131007076152,0.08988280842111605,0.00014487998913172785,1.0974129408715202e-07,0.0002661443713084323,0.4520327605467224,0.15135293334729494
0.013234657861182594,5.136878610513328e-05,0.0020566844182897644,1.5680778462461623e-05,0.003093341564873665,0.9127472041353885,0.15037533917262855
0.007006659693176893,3.256675753403906e-05,0.00038389486869212054,5.202419274133446e-06,0.0003584505452283369,0.42097579992596806,0.6750669952674708
0.12078022456114383,0.000656592296231321,0.0010122230158522818,5.140913343043157e-07,0.00934228337310579,0.0052458766303215484,0.3135717761400285
0.007524518488093972,0.0009969990175182153,1.689547656348732e-05,4.6691094126923817e-07,0.0012435535731578243,0.6044110214465509,0.2475425773348406
0.00015350254091025297,0.0002494692015605288,0.9540846301799756,2.5595221597343663e-07,4.054063184113064e-05,0.018008040797570964,0.01246608139863442
0.006056255424661783,0.000408505259617417,0.056751917164440856,3.311828693897531e-07,2.2441996243791355e-05,0.2159898131615174,0.36268840239241895
0.02453606843654922,0.00020300298357406804,0.00048708371335175405,1.2362708126287772e-05,0.00018150173059489476,0.704264868116987,0.20973421233366146
0.0004962778142526545,3.522724196433171e-05,0.00029877146283906214,5.620636894437575e-07,6.261723827250538e-05,0.843068268848462,0.4833776018047393
7.034226695990404e-05,0.00013342589545283282,6.0097912147637875e-05,3.486348501361011e-06,9.324442317122165e-05,0.5472376899206721,0.43203037203601796
0.42201721301293865,0.00013911417788399112,5.7312763687408365e-05,2.7938857218959388e-06,0.002184336119786761,0.14113742641747612,0.19033093213768854
0.003291429735674973,0.014339271931417699,1.8751661727077848e-05,8.05698519904689e-06,1.0369778923501886e-05,0.4379456316362648,0.19391827358400002
2.579388377941254e-05,0.039808611395081,0.0026714983726257796,3.851361153244043e-07,6.060317043850626e-06,0.9427859148886949,0.16359935982367108
0.0004172092617223096,3.364410277579026e-05,7.219519816761973e-05,0.8863760987065383,0.0005570218589228181,0.05350469356152769,0.10767873049850506
0.04138684341746227,0.004356356612882684,3.276197848915919e-05,1.7371283146798087e-07,0.0003713680987441322,0.10851020275940206,0.8431561985349955
0.002940105434978194,0.0002527345647299675,2.97238821020052e-05,3.302618695597344e-07,0.0005121175113406482,0.8610022843042135,0.5623110761154012
0.0001676565365376199,0.00019490790401842787,0.012766766800280792,1.7567761362195447e-07,4.005337030420809e-05,0.012536948977094555,0.6688213721474947
0.0032064699941567426,1.460321023615202e-05,0.01654413080566813,6.340933329810882e-07,0.00014521266296284242,0.7537681738849528,0.26775174068666463
0.1849750397661282,0.00045936004157365285,9.194804214691304e-05,1.460396748382558e-07,0.04837587729424741,0.12894072478876428,0.15351010274861443
0.3185361427597575,0.00015914603228104742,0.000326402185773943,4.225529284934166e-06,7.00157682890131e-05,0.23493929810498856,0.17591797811315954
0.0298204593906871,2.2920359020257243e-05,0.0005851758939066936,1.6493915229678987e-05,0.00031857089793889593,0.3150488698402136,0.31182304874980243
0.00022107327858817796,6.994988907336151e-05,0.09603650602709053,5.914288006122555e-08,0.00012771631030193613,0.008395855450720961,0.2153367538179306
0.21855158282900536,0.0002824343028929267,2.2881776764056193e-05,9.64439693569742e-07,0.0017732707188561276,0.6344423037498949,0.0957157174452532
0.00033611790879936625,0.00022276339881691386,0.00012037969130923125,7.250360705683153e-07,0.006018647693796038,0.4390461006436536,0.6851445335850925
3.3100385990354356e-05,0.00030856628100192163,2.0203406164030214e-05,4.4993089034689704e-05,0.00013959007881807,0.2768606655521635,0.7575027812461772
0.00028295651264735226,1.583621372886709e-05,0.1748036431643024,1.144567331090527e-07,0.00024119923821846795,0.01092774268102311,0.444557888483789
0.021394172488890088,0.0001701527339575244,2.8972357779775017e-05,3.444626299973573e-06,0.001627134462516826,0.5810761525088888,0.11587773481869428
8.44138496676105e-05,0.0008551544594414067,0.996672463227887,1.0897626739874595e-06,3.9183841865956234e-05,0.0003102210257697303,0.03637166353564966
8.891850351621217e-05,0.001574918718263031,0.0005662320300446111,1.503151470939785e-06,0.00045677999551924846,0.8264668332087152,0.5882664516593634
0.00032855271084016594,9.485155920675815e-06,5.693453025534938e-05,0.4599153179748483,8.76718017518459e-06,0.10359470757753671,0.18239924876066266
0.01306474276932913,1.0338215922209191e-05,0.02754570756260391,7.946384505389563e-07,0.014628034479782304,0.6428126327254274,0.23347790705108737
6.278699841485476e-05,0.003779394277546413,0.002250242965979879,4.501169326626832e-05,0.00023895325097099496,0.6564576071936481,0.2501265559116355
0.0001119293497598272,0.0010070458108607037,0.019911653778196273,0.0006280722499214912,2.0440645042281058e-05,0.6331791776362483,0.51146029146063
0.0023484513071844247,6.198954529898573e-05,0.0001501603447275696,1.2864249488902767e-06,1.675820303211604e-05,0.837939225090387,0.23711771630584733
9.813525091272436e-05,6.263596254222004e-05,5.131788302664253e-05,0.9970682703115413,6.995513285641865e-05,0.0447488542655025,0.0913119740938047
0.004417916335833405,0.0018842127443115602,9.002882134434461e-05,2.71513655073881e-06,0.00023853021356323457,0.27335913995469957,0.5489247198365489
0.6516520849701073,0.0040613546710046656,0.007150528656215304,5.152266895752983e-07,0.0031697402299650955,0.006978536005730089,0.38171956855435707
0.0042261875709412745,6.540109294627464e-05,0.011119915799490891,2.6722936355173488e-06,7.862906360795703e-05,0.9047767723932849,0.15922640944932964
0.07170406221760978,0.0009206350089737159,0.022982106006631156,3.000243450649272e-07,0.00235527095349631,0.004869784943199215,0.6593320953083387
0.00091350938365551,3.860836184264323e-05,0.000976178866239793,2.4134176542416092e-05,0.7254077115584823,0.346976017041143,0.16905377226635246
0.23837372648463734,0.004345649193261973,4.409192833347429e-05,3.8655118011638505e-07,0.0005681806621649243,0.10043571023167933,0.5775123047890476
0.2593824648892299,0.0004745307001938639,3.4122819601487505e-05,1.667871331331043e-06,0.0012043438477521613,0.34063802691611583,0.24045424666804502
0.032479378466004856,0.00021507454923906164,0.00036662560258967226,5.375764483048239e-07,0.0002645511357797576,0.6918827522831307,0.13802173199980422
0.00038292964592841514,0.08437471085003595,5.727311039868951e-05,3.780207749800637e-07,0.0002810845273751666,0.048913329845601164,0.5477196532006401
0.00030788454354203264,9.00317376761999e-05,3.823009927412483e-05,0.03091224143545318,2.875535815819862e-06,0.1963347435778559,0.5506132588390005
0.0003224191907027392,1.2703571713385621e-05,0.8208032025268623,5.335857879735302e-07,2.6769056618157236e-05,0.0016695440905768984,0.02532891680741769
0.0012057379748599774,6.768684378378387e-05,0.00011053792120639554,5.826135339578694e-06,0.000114735036414331,0.17746670867432013,0.5322415009169836
0.00013344869100640025,0.00030909511397167114,0.13745925981841028,2.5987099678144096e-07,0.0002855236992027962,0.025954548921575133,0.04004466814825155
9.124261086829302e-05,7.358924059802435e-05,0.00037188455270127543,4.349971795597967e-06,7.017154400214636e-06,0.835991628218256,0.36113790164302173
0.0002112131393482601,0.001087537450005129,0.0007512245979388233,2.2618696267762756e-07,0.0006251788035898216,0.47629837743735776,0.5917395620000406
4.8319610089868086e-05,0.00012215265447370694,0.002332544795728749,6.959063544775066e-07,0.00011774424728502055,0.6216666499498905,0.9117485824026527
0.12636113864385642,0.00023863944583335674,0.0028366447389812006,0.00019309335609443161,3.410973284125758e-05,0.6195645806708612,0.13290411955487264
6.644765761124418e-05,0.0001090386578563289,5.069184425677368e-05,9.967691627677699e-06,0.019363382902510353,0.5398287189972983,0.3016695556787292
0.006123071166020033,0.10820455208201461,0.0005156108924327455,8.226804887400259e-08,0.00011889437692426128,0.05798544174127676,0.1479531474380199
0.01905679576173342,0.04452753959925234,3.285825771958044e-05,1.5678150482477904e-07,6.018471879993468e-05,0.5329101219326335,0.07709457341096607
0.015418553503376344,0.00045862092804874394,2.6018567153677294e-05,9.840891818070952e-07,0.016813263944568852,0.5287839177923604,0.2662276296430926
0.0001994423282444399,0.016491493152582172,9.853924098534565e-05,3.5388832943609976e-07,0.00029442203421646855,0.3946172916034454,0.29679396083188875
0.0001408958964555847,4.4576684876585174e-05,0.6032451284752458,2.8333106351770334e-07,5.4736915352351275e-05,0.017183337073240924,0.17468894002365054
0.11438258613666098,0.008196185352882994,5.0928665565396095e-05,8.795798225799293e-07,4.934731796335982e-05,0.02201130500876673,0.8478059618254447
6.892196450891497e-05,1.379771756513664e-05,0.9310614545620081,6.572135094605116e-07,8.259971198181716e-05,0.0009757746724118778,0.034371897076256756
0.5525201381094107,0.0006092541512526055,1.9039848302456575e-05,1.4743048506024872e-06,0.004066341788535325,0.217004038171741,0.1589030481962974
0.03916125799754185,7.326441506015443e-05,0.010819528130847557,4.874980591650641e-06,5.744520407119379e-05,0.9246510534541975,0.11903887737108713
0.004063555877635982,0.00010099964848457307,0.0010056931526527672,0.0020810278462006287,1.4237317693081424e-05,0.5976508219864097,0.3041547526830807
0.0005397848146700051,6.026677349307037e-05,0.0002611765581483444,1.4538287340385623e-05,0.8504928534174058,0.40150529889817366,0.16669025741413537
0.035461029633631104,3.0846686460715585e-05,0.0001095521641925611,0.00017004810014263787,0.00019293948148212695,0.3944132982992797,0.1488066202336977
0.007416840301559825,0.00013785513913130933,1.3646545705994259e-05,6.565147721283533e-07,1.0408825852116793e-05,0.44322852249803757,0.7050981159583285
0.018596515461624295,3.592546019530101e-05,0.0003277239078378743,0.00015143000015654015,1.6234557454958354e-06,0.6833362590684549,0.3028850958091939
0.00033110787844858354,0.00017909710083653408,0.0005088824053474326,8.278313648052751e-07,2.9206085661138604e-05,0.741794681853055,0.4532311234220452
8.155920220807508e-05,8.994678536808644e-05,0.9699342283571908,7.547712371106063e-07,0.00017685772417861675,0.0010350499083857452,0.09123647536232972
8.020605622231005e-05,8.250851641514653e-05,4.387478336371577e-05,3.160091143880875e-07,0.00014616795443766093,0.786606423689047,0.5628193351549742
0.5552668460992286,5.8768233794740204e-05,2.1845667186986968e-05,7.912641600473877e-07,0.00024521036176878224,0.23681634765291149,0.15146884061777133
0.028018408675743907,7.234863701335104e-05,3.958581768569106e-05,4.497916756575023e-07,0.21180240984731227,0.07267316761351154,0.29063546800199885
0.06981902840184859,3.3139436940051254e-05,0.012378278691936855,6.41593693659057e-07,1.720660947732757e-05,0.17473366284472977,0.2851953457925938
0.000420115083585388,1.604613773816288e-05,0.019576163098394106,0.03229792237341783,5.6514567223968256e-05,0.5826529503101404,0.12877150862238723
0.0009972843146687617,3.0828923684668775e-05,0.0001365492546528551,2.2888343383364672e-05,0.0017028959392182221,0.5617008605886565,0.6818324837306636
0.11311143124937799,0.0001508623296890594,0.000962573017855628,7.992056119902039e-07,0.00016848185269211448,0.6133481323339378,0.1922650819624056
0.06613437006384874,0.013278776027929474,0.0003718143309037358,5.217999446910302e-07,0.00015995507039569286,0.24066075826467295,0.6243913609026305
0.007055169457707089,3.647858293333434e-05,0.026485551736154474,0.00047099495057408686,4.199949931052761e-05,0.09653190530168877,0.3835076327711696
0.023795969623404814,0.038432034712178854,2.872503790491148e-05,1.7976654902900657e-07,4.8941874573292426e-05,0.4846636223728291,0.09223061732934508
0.2347432192893881,3.202060925731156e-05,0.0001495008699915285,5.717648880615258e-07,0.00022288403690116113,0.3468115690387441,0.3116046082318835
7.669760866261232e-05,8.961612136559019e-05,0.9753481890119396,9.053018978237591e-07,0.00012384819885471543,0.0009098687707557419,0.016901972013574674
0.010372030416263528,0.0028624621742796997,5.9781846870541e-05,1.1465959849841819e-07,0.0010762068839167021,0.8701076218574033,0.07325626624044598
9.803151802461729e-05,0.11941990952233658,0.00017045659403901176,3.197058109020862e-07,1.3972934525271386e-05,0.055833745321133284,0.1888979221710389
0.00015286409338028157,0.00020401062515457304,8.67575870480715e-05,3.237844092663333e-07,1.2840734404447136e-05,0.8587735835872572,0.34483233721161055
0.0004528529668934094,0.017158377699082808,7.378492624671868e-05,2.6359972405396427e-07,0.0017738193203309552,0.3656670081046282,0.4003789627998964
3.3420828240576534e-05,6.998366507996614e-05,0.004190741817866221,0.001495514938464596,0.0027417348152628603,0.29451049152083386,0.8568657591644394
0.26592157902617697,0.0019428281074225894,3.509059589023199e-05,7.264024028301382e-06,1.3082405137585712e-05,0.08572701586430101,0.33952192158276623
0.0001263783538417223,0.005500194103060848,4.917205940952181e-05,7.730136562568469e-07,1.1258016241970772e-05,0.7861288644224389,0.21680807738796334
8.232906670455123e-05,0.0005546407161914312,0.34187363269942184,5.538517748132228e-07,2.3161965485814172e-05,0.016018297261347358,0.262589430388713
4.925999465361748e-05,0.009803036002888265,0.0002521581980851138,1.5418190968386353e-06,0.0007135825474893409,0.7099197833005839,0.42253061255714064
0.00032747612643773853,0.00019203977462905892,0.043540736607793035,3.9877799515166364e-07,9.794697715153168e-06,0.009963607455919937,0.4971828808671609
0.00017728658680376793,0.015693047431657503,0.001986221690350378,6.502256067301623e-06,3.201902694435762e-05,0.05443249504595956,0.7918325742423723
8.48175289536528e-05,0.00037150327278938404,0.0011669568580732986,6.505440523671656e-06,0.00010781524247767829,0.6283818008465849,0.6972419733484717
0.0003831718517338993,7.083614235765211e-05,0.9754142285109296,3.9132706586267197e-07,2.7471448696159524e-05,0.0010771644625150573,0.011654160055992098
0.0018277063111833238,0.0018627745781348195,0.005967930120640242,5.105065108062356e-07,0.004719938627621622,0.48829578057141176,0.3220286635082756
0.0002315080580886107,0.00015125901199342646,3.9581969619187166e-05,1.4514858177368614e-06,0.0849240734006371,0.5303617248138994,0.25798173716160616
8.307981280971893e-05,0.0023251500682881696,0.41909192482728663,1.823969609651734e-06,2.5400846957273145e-05,0.15054648377226396,0.8640358651623549
0.0003829728304563474,3.842600019338743e-05,6.522495839539771e-05,3.7446053365653117e-07,1.867866178930392e-05,0.6928198754309877,0.5029139010710472
0.006665666403680933,4.78560085976748e-05,0.005850737126360696,0.6483453396996235,7.722824365122172e-06,0.04106124135778845,0.18029520926402515
0.02219741728223744,6.771882208919424e-05,0.0002631182540786886,4.051967640363071e-05,0.00016632016661946103,0.7805585953732321,0.2507130888559747
0.0002037278829466097,3.057077822722638e-05,0.8723118824318233,5.705031851319839e-07,9.275511506881311e-05,0.0021575726025593453,0.01461251855300897
0.0005030656058342583,0.001183234472811163,0.0016870700486862357,3.7873486681323424e-07,0.002551030735754984,0.29717676791517333,0.4931589146579552
0.009508421734574205,0.23374184958345312,0.018972283803036515,1.325132822380287e-06,0.0941951670595477,0.015507473848484644,0.22914119663593377
0.08098754573281713,0.0005685666362426666,3.103192545145673e-05,5.769559875201509e-07,0.0001932772110722393,0.428300322330034,0.4076793572557421
0.006850613243533761,0.0002946042897222756,0.018397229812550143,0.0018638666386074315,0.0001679113422203019,0.3194380202374112,0.39939408372307766
5.7956491709224206e-05,0.000320264326697302,0.00018170541356354796,3.023772224572403e-07,0.0005819819244004145,0.3574654880606376,0.708949964522012
0.3581211865038266,0.0005961075422437227,0.00034625866919428923,1.6723022167664603e-06,0.04893258350109457,0.3704453350466237,0.06979999715763588
0.3215643078188029,0.001913159393216908,9.220756000866733e-06,8.122073832015356e-07,5.843722083321764e-05,0.2752886152688748,0.17249664911123339
0.0002554145774576859,3.5314371868379834e-05,0.26224187866472665,6.189127246495886e-08,3.5384505133420984e-05,0.015522005801048384,0.07369128554689602
0.0018580869799457072,6.431034223646918e-05,5.962966710192071e-05,1.9062396858454104e-06,0.25025862602892734,0.5702800630924891,0.3480763082400363
0.0002523270180874736,0.002575237369443212,0.0001198119016793298,3.2714592671032665e-07,0.0032108199425247056,0.09552890117145897,0.32254013382091323
0.1765715110476333,0.0001223594060838314,3.348025510598332e-05,2.8723155524661643e-06,9.297415233387878e-06,0.9027542983127347,0.12143585260068694
0.007211930889864869,0.01686204516559108,0.0007223949624230706,3.4245210363772735e-05,1.2130225175010776e-05,0.7045763359862193,0.2315672936143789
0.0014324779002851628,6.221603771012712e-05,0.0002512609891477943,3.45700997659057e-05,2.0456996080102733e-05,0.939268417172728,0.36542609961212974
0.00021511111133194012,1.946446376423146e-05,0.9855209648826502,6.729221577827994e-08,2.0533927704457398e-05,0.012067803378215032,0.03183033315020415
0.00023027240287671686,0.00022923589507664838,0.0016272280239918496,4.3691511756763547e-07,0.0001977216323406177,0.025064356311895585,0.54090141960734
0.00038401823531559586,1.5959368608666652e-05,0.0003159615071398551,4.277723780870449e-05,6.063330468699276e-05,0.21396905031967647,0.3601402866035976
0.02371685737862755,0.00016274090225166688,0.0001779732713593335,3.1320202210661543e-06,9.141427328515892e-05,0.8703966956727903,0.11121171376370076
0.10674933425017842,0.0053155456806879015,0.0003071825625144345,2.159330939138603e-07,0.05703660402498874,0.16812748637337127,0.15221890703639276
0.00021843880300160588,0.00013629977373478337,0.04930088082295793,1.811549793555771e-07,5.957875515815296e-05,0.03083073073043646,0.40408459434664296
0.06877008399791013,0.0005998461835100413,0.0002287015739742178,5.006118853936319e-07,0.0001988451317789111,0.7637454943291182,0.3308930890830072
0.00019326864175627013,0.0005000496955139382,0.0003803427328149827,3.479602998730671e-06,0.0018370115656561263,0.6640867721813066,0.4967008405757063
0.13588811259470965,1.9377298446446082e-05,0.0003990320871417045,1.1061213475989354e-07,0.00011374398493802256,0.49936183835881726,0.1356248439781446
0.24596079780484295,4.195898754969888e-05,0.00015916549877648486,1.9483199610270016e-06,0.0012787503121756297,0.18757506673518212,0.14545077446237956
0.00012689355925725733,0.0006907146544108343,0.9530035394260274,1.3873011342220346e-06,0.0001247569120952892,0.18160575854912703,0.017716166581401467
0.044247605365921754,0.07212346496902217,0.0002870638683987401,9.050412077533366e-08,0.013113426881181988,0.09813029893939716,0.31476972972436695
0.4546345493053955,0.0001776544574598931,2.0719680068258814e-05,6.472163073388728e-08,0.0005269584791819054,0.11362767359851561,0.26207671745056293
0.06521190047362761,0.005709576174920518,3.353534610709211e-05,3.978220435981582e-07,7.02329125263663e-05,0.2970752490735326,0.17739126421815024
0.00023631259342561228,3.7342436710476886e-05,0.9622011730870159,3.458075438671706e-06,6.502660363695274e-05,0.0009774413758593284,0.4210034555412507
0.00022706802442229709,2.3814236104009193e-05,0.2435433042532194,2.3201369259652245e-07,3.887886980817387e-05,0.06622340771190893,0.060886039109363244
0.00011219244299743508,0.005919433860127099,0.09976540278062018,4.5630725104601763e-07,1.8252368188279094e-05,0.8218725473724068,0.32066963082870187
0.21444726705287637,0.00024382270549562078,5.574750112736865e-05,8.624098485072582e-07,0.03741882603955618,0.2873731780220315,0.09745423493407718
0.021911833726433842,4.0015272027250656e-05,0.00010064516470736498,4.996749993188977e-06,0.0013419852356381743,0.5889541150807842,0.37428061763525394
0.0034745982399491037,3.0014159602711267e-05,0.00033663184795982166,3.835010703372115e-06,5.7262894923657805e-05,0.7953732454132447,0.4506342027396395
0.00026481342757747107,6.527127531097544e-05,0.06011236665715529,3.0934787922892006e-07,8.333740080048761e-05,0.16999635992058618,0.47453645241123976
0.00026639471283578393,0.00034203800145525597,0.006178836452770035,6.100696320712612e-06,0.0006714331047175813,0.5309279620664932,0.5410108174212829
0.025769585149404296,9.236937052095369e-05,0.00014419540499871155,3.411777310951621e-06,0.24585393151677054,0.10791865534024951,0.12867028637355066
0.0003382504875144528,7.753901246179409e-05,0.19467583910135008,1.3210129504958022e-05,2.1299795263942655e-05,0.1721174791520933,0.38484701856056414
0.02683210894477425,6.211403570261722e-05,0.03695699091346371,4.042659182337534e-06,1.869575701207787e-05,0.4906236383670527,0.49811139261048615
0.00021389969752826194,3.083103238731881e-05,0.8692721620826783,2.513559939511866e-07,7.298379733519836e-05,0.004553846720034375,0.16369189098645018
0.0003434065045391646,4.661891809555968e-06,0.1487585945751817,1.8274599123400498e-07,8.245752194184189e-05,0.016885821337976982,0.48841691926055064
0.0003289157335475178,0.00010989258684673139,0.0007613282314746114,3.561451956149807e-07,0.00012070499696663028,0.03509142230734414,0.3471897590043055
0.031132486429559895,0.006208406367549986,9.711904560578768e-06,1.2683607741351013e-06,0.03375301288507217,0.059647367698961055,0.2644362699111986
